9.27838 0.545289 -9.23809e-06
2.74105 0.984013 -4.12909e-05
5.75522 0.884074 -8.04143e-06
20 0.818779 -1.80811e-05
-2.87448 0.773571 -1.49678e-05
-19.4877 0.861366 -1.30108e-05
-9.31875 0.826888 -4.55427e-05
-18.3685 0.691443 -3.22177e-05
