FG time = 2229.7	BG time = 305.688
5	0	0
15	0	0
25	0	0
35	0.00224245	0
45	0.0139032	0
55	0.0403642	0
65	0.107189	0
75	0.161457	0
85	0.182087	0
95	0.180742	0
105	0.192403	0
115	0.206754	0
125	0.235009	0
135	0.231421	0
145	0.234561	0
155	0.233215	0
165	0.250706	0
175	0.239943	0
185	0.24667	0
195	0.249809	0
205	0.239046	0
215	0.252052	0
225	0.260125	0
235	0.249809	0
245	0.252052	0
255	0.262816	0
265	0.259228	0
275	0.235458	0
285	0.25564	0
295	0.254743	0
305	0.249809	0
315	0.251603	0
325	0.26461	0
335	0.251155	0
345	0.242634	0
355	0.239943	0
365	0.226488	0
375	0.207203	0
385	0.217967	0
395	0.212136	0
405	0.224245	0
415	0.200027	0
425	0.200475	0
435	0.203615	0
445	0.177154	0
455	0.174911	0
465	0.173566	0
475	0.154281	0
485	0.164148	0
495	0.142172	0
505	0.145311	0
515	0.129165	0
525	0.11885	0
535	0.124232	0
545	0.125129	0
555	0.10091	0
565	0.101359	0
575	0.0892497	0
585	0.0861103	0
595	0.0901467	0
605	0.0686191	0
615	0.0636857	0
625	0.0609948	0
635	0.0506795	0
645	0.0524734	0
655	0.0417097	0
665	0.0412612	0
675	0.0349823	0
685	0.0287034	0
695	0.02377	0
705	0.022873	0
715	0.0143517	0
725	0.0125577	0
735	0.0152487	0
745	0.00717585	0
755	0.00807284	0
765	0.00717585	0
775	0.00358793	0
785	0.00313944	0
795	0.00179396	0
805	0.00313944	0
815	0.00134547	0
825	0.000896982	0
835	0	0
845	0.000448491	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
