FG time = 3319.03	BG time = 494.061
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000903879	0
55	0.00964137	0
65	0.0530275	0
75	0.10485	0
85	0.129255	0
95	0.155467	0
105	0.138896	0
115	0.175955	0
125	0.175051	0
135	0.175051	0
145	0.18409	0
155	0.181981	0
165	0.184994	0
175	0.184391	0
185	0.204578	0
195	0.198251	0
205	0.199757	0
215	0.199456	0
225	0.195539	0
235	0.218739	0
245	0.217232	0
255	0.188308	0
265	0.217835	0
275	0.202168	0
285	0.191321	0
295	0.18409	0
305	0.198853	0
315	0.191924	0
325	0.191321	0
335	0.186802	0
345	0.184693	0
355	0.178667	0
365	0.179571	0
375	0.175051	0
385	0.171737	0
395	0.161192	0
405	0.169327	0
415	0.16089	0
425	0.157877	0
435	0.147634	0
445	0.142512	0
455	0.146428	0
465	0.126242	0
475	0.134979	0
485	0.123831	0
495	0.128049	0
505	0.110574	0
515	0.110574	0
525	0.0909905	0
535	0.0970163	0
545	0.0924969	0
555	0.082253	0
565	0.0867724	0
575	0.0852659	0
585	0.0605599	0
595	0.0557392	0
605	0.0602586	0
615	0.0509185	0
625	0.049412	0
635	0.0491107	0
645	0.0334435	0
655	0.0352513	0
665	0.0292254	0
675	0.0322383	0
685	0.0201866	0
695	0.0165711	0
705	0.0150646	0
715	0.0144621	0
725	0.012353	0
735	0.00813491	0
745	0.0084362	0
755	0.00692974	0
765	0.00210905	0
775	0.00150646	0
785	0.00271164	0
795	0.00120517	0
805	0.000602586	0
815	0.000301293	0
825	0.000301293	0
835	0	0
845	0.000602586	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0.000301293	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
