FG time = 3611.73	BG time = 486.209
5	0	0
15	0	0
25	0	0
35	0.0011075	0
45	0.00249188	0
55	0.0268569	0.0102836
65	0.0753101	0.00205673
75	0.122102	0.00617018
85	0.141207	0.0123404
95	0.161418	0.00822691
105	0.180523	0.00205673
115	0.18163	0.00411346
125	0.195474	0
135	0.197412	0.00205673
145	0.20821	0.00617018
155	0.210702	0.00822691
165	0.215409	0.00617018
175	0.214855	0.00411346
185	0.215409	0.00205673
195	0.250849	0.00205673
205	0.235067	0.00617018
215	0.244481	0.00411346
225	0.238113	0
235	0.245589	0.00411346
245	0.246696	0.00411346
255	0.236452	0
265	0.22593	0.00205673
275	0.23479	0.00205673
285	0.248634	0.00205673
295	0.238113	0.00205673
305	0.24282	0
315	0.23036	0.00205673
325	0.23396	0.00205673
335	0.226207	0.00411346
345	0.215963	0
355	0.214579	0.00205673
365	0.214025	0
375	0.208487	0
385	0.195751	0
395	0.204611	0.00205673
405	0.19852	0.00411346
415	0.189383	0.00205673
425	0.183845	0
435	0.174708	0.00205673
445	0.177477	0.00411346
455	0.162803	0.00205673
465	0.172217	0.00205673
475	0.142591	0.00205673
485	0.153666	0.00411346
495	0.149236	0
505	0.14093	0.00205673
515	0.151174	0.00205673
525	0.125978	0
535	0.134561	0.00617018
545	0.119056	0
555	0.100783	0
565	0.0988446	0.00205673
575	0.103275	0
585	0.101613	0
595	0.082232	0.00205673
605	0.0761408	0
615	0.0694958	0.00205673
625	0.0703264	0
635	0.0631276	0.00205673
645	0.0625739	0
655	0.0520526	0.00205673
665	0.0395932	0.00617018
675	0.0407007	0.00205673
685	0.0426388	0
695	0.0315638	0.00205673
705	0.0257494	0.00205673
715	0.0257494	0
725	0.0179969	0
735	0.0160588	0
745	0.0143975	0
755	0.0157819	0
765	0.00802939	0.00205673
775	0.0107981	0.00205673
785	0.00719876	0.00205673
795	0.00387626	0
805	0.00443001	0
815	0.00498376	0.00205673
825	0.00443001	0.00205673
835	0.00387626	0
845	0.00276876	0
855	0.00304563	0.00205673
865	0.00166125	0.00205673
875	0.00193813	0.00205673
885	0.00166125	0.00205673
895	0.000830627	0.00205673
905	0.00166125	0
915	0.002215	0.00205673
925	0.000830627	0
935	0.00193813	0
945	0.00138438	0
955	0.000553751	0.00205673
965	0.00193813	0.00205673
975	0.00166125	0
985	0.002215	0
995	0.002215	0.00205673
1005	0.00359938	0.00617018
1015	0.00193813	0.00822691
1025	0.0011075	0
1035	0.00304563	0.00205673
1045	0.0011075	0.00205673
1055	0.002215	0
1065	0.0011075	0.00617018
1075	0.00249188	0.00205673
1085	0.00276876	0.00205673
1095	0.00138438	0
1105	0.00193813	0
1115	0.002215	0.00205673
1125	0.00166125	0.00617018
1135	0.00138438	0.00411346
1145	0.00138438	0
1155	0.000830627	0.00205673
1165	0.00166125	0
1175	0.000830627	0.00822691
1185	0.000830627	0
1195	0.00166125	0
