FG time = 3311.89	BG time = 614.346
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0
135	0.000301942	0.00162775
145	0.00120777	0
155	0.000905826	0
165	0.000905826	0
175	0.000301942	0
185	0.0021136	0
195	0.00150971	0
205	0.0021136	0
215	0.00241554	0
225	0.00301942	0
235	0.00392525	0.00162775
245	0.00362331	0.00162775
255	0.00150971	0
265	0.00271748	0.00162775
275	0.00271748	0.00162775
285	0.00452913	0.0032555
295	0.00241554	0
305	0.00241554	0
315	0.00271748	0
325	0.00422719	0.00162775
335	0.00543496	0
345	0.00271748	0
355	0.00241554	0
365	0.00392525	0.00162775
375	0.00301942	0
385	0.00181165	0
395	0.00332136	0
405	0.00241554	0
415	0.00241554	0
425	0.00181165	0.00162775
435	0.00301942	0
445	0.00150971	0.00488324
455	0.00301942	0
465	0.00181165	0
475	0.00181165	0.00162775
485	0.0021136	0
495	0.00241554	0
505	0.00271748	0.00162775
515	0.00181165	0
525	0.00120777	0
535	0.000603884	0.00162775
545	0.00181165	0.00162775
555	0.00271748	0.00162775
565	0.000905826	0.00162775
575	0.00241554	0
585	0.0021136	0
595	0.00271748	0.0032555
605	0.00241554	0.00162775
615	0.00120777	0
625	0.00150971	0
635	0.000603884	0
645	0.00301942	0.00162775
655	0.000301942	0
665	0.00120777	0
675	0.00181165	0.0032555
685	0.00120777	0
695	0.000905826	0
705	0.000905826	0.00162775
715	0.000603884	0.00162775
725	0.00150971	0.0032555
735	0.000603884	0.00162775
745	0.000603884	0
755	0.000905826	0
765	0.000301942	0.00162775
775	0.000905826	0.0032555
785	0.000905826	0
795	0.00120777	0
805	0.000905826	0
815	0.000603884	0.00488324
825	0.000301942	0
835	0.000603884	0
845	0.000301942	0
855	0	0
865	0.00120777	0.0032555
875	0.000301942	0
885	0.000905826	0.00162775
895	0	0
905	0.00120777	0
915	0.000301942	0
925	0.000301942	0
935	0.000905826	0.0032555
945	0.000603884	0
955	0.00150971	0
965	0.000905826	0
975	0.00120777	0
985	0.0021136	0
995	0	0
1005	0.000603884	0.0032555
1015	0.000603884	0.00162775
1025	0.000905826	0
1035	0.00120777	0.00162775
1045	0.000301942	0.00162775
1055	0.000603884	0.00162775
1065	0.000905826	0.00162775
1075	0.00120777	0.00162775
1085	0.000905826	0
1095	0.000603884	0.00162775
1105	0.00120777	0
1115	0.000905826	0
1125	0.000905826	0
1135	0.00181165	0.0032555
1145	0.000905826	0.00162775
1155	0.000603884	0
1165	0.000603884	0.0032555
1175	0.00120777	0.00162775
1185	0.00120777	0
1195	0.000603884	0.00162775
