FG time = 3312.54	BG time = 733.253
5	0	0
15	0	0
25	0	0
35	0.000301883	0
45	0.000905649	0
55	0.010264	0.00136379
65	0.0371316	0.00545514
75	0.0860366	0.00818271
85	0.107168	0.0109103
95	0.122564	0.00409136
105	0.140074	0.00681893
115	0.130413	0.0095465
125	0.145508	0.00136379
135	0.167545	0.00272757
145	0.15879	0.00545514
155	0.166639	0.00545514
165	0.164224	0.00136379
175	0.167545	0.00136379
185	0.167545	0.00272757
195	0.168149	0.00136379
205	0.173885	0
215	0.156677	0.00136379
225	0.173281	0.00136379
235	0.16996	0.00272757
245	0.15547	0.00136379
255	0.164526	0.00545514
265	0.148225	0.00272757
275	0.171168	0
285	0.159696	0.00272757
295	0.158489	0.00136379
305	0.158489	0
315	0.165432	0.00272757
325	0.157281	0
335	0.148225	0
345	0.153055	0.00136379
355	0.148828	0.00272757
365	0.131923	0
375	0.143696	0
385	0.142791	0.00136379
395	0.129508	0.00136379
405	0.137961	0.00272757
415	0.126489	0.00136379
425	0.125583	0
435	0.121961	0.00136379
445	0.106565	0
455	0.116225	0
465	0.10264	0.00136379
475	0.102036	0
485	0.0884517	0.00136379
495	0.0972063	0.00136379
505	0.0866404	0
515	0.0884517	0.00136379
525	0.0751689	0
535	0.0691312	0
545	0.0688293	0
555	0.0709425	0.00272757
565	0.061886	0
575	0.0624898	0
585	0.0603766	0
595	0.0564521	0.00272757
605	0.0455843	0.00409136
615	0.0395467	0.00409136
625	0.0389429	0.00136379
635	0.038641	0
645	0.033509	0
655	0.0244525	0.00272757
665	0.0262638	0.00136379
675	0.0199243	0.00272757
685	0.0238488	0.00545514
695	0.0214337	0
705	0.0196224	0.00272757
715	0.0117734	0.00272757
725	0.0105659	0
735	0.0114716	0.00136379
745	0.00664142	0
755	0.00966025	0.00409136
765	0.00664142	0
775	0.00392448	0.00272757
785	0.00301883	0
795	0.00573578	0
805	0.00211318	0
815	0.00332071	0.00409136
825	0.00271695	0.00136379
835	0.00392448	0.00272757
845	0.0018113	0.00136379
855	0.00241506	0
865	0.000905649	0.00272757
875	0.00211318	0.00272757
885	0.0018113	0.00272757
895	0.00332071	0.00272757
905	0.000603766	0.00136379
915	0.00120753	0.00136379
925	0.00241506	0.00136379
935	0.000905649	0.00136379
945	0.000603766	0.00272757
955	0.000603766	0.00136379
965	0.000905649	0
975	0	0
985	0.00211318	0
995	0.000603766	0.00409136
1005	0.00120753	0.00409136
1015	0.00150941	0.00272757
1025	0.000905649	0
1035	0.00150941	0
1045	0.00120753	0.00136379
1055	0.00211318	0.00409136
1065	0.000905649	0
1075	0.000603766	0.00136379
1085	0.000603766	0.00272757
1095	0.00150941	0
1105	0.00150941	0
1115	0.000905649	0.00136379
1125	0.0018113	0.00272757
1135	0.00120753	0
1145	0.00150941	0
1155	0.000905649	0
1165	0.000905649	0
1175	0.000905649	0.00272757
1185	0.0018113	0
1195	0.00150941	0
