FG time = 3484.45	BG time = 484.882
5	0	0
15	0	0
25	0.000286989	0
35	0	0
45	0.000860968	0
55	0.00344387	0.00206236
65	0.027551	0.00206236
75	0.0777741	0.0185612
85	0.102455	0.0185612
95	0.135746	0.00412472
105	0.152391	0.00618708
115	0.159853	0.0144365
125	0.168463	0.00206236
135	0.184821	0.00824944
145	0.16301	0
155	0.191996	0.00618708
165	0.183099	0.00618708
175	0.198884	0.00618708
185	0.19917	0.00206236
195	0.211798	0.00206236
205	0.196875	0.00618708
215	0.198597	0.00618708
225	0.193431	0
235	0.218686	0
245	0.196875	0
255	0.209789	0
265	0.204336	0
275	0.20778	0.00412472
285	0.203762	0.00412472
295	0.212085	0
305	0.19544	0
315	0.193144	0
325	0.187117	0.00206236
335	0.194005	0.00206236
345	0.172767	0.00206236
355	0.176785	0
365	0.169611	0
375	0.179942	0
385	0.177359	0
395	0.16014	0
405	0.159566	0.00206236
415	0.159279	0.00206236
425	0.165019	0.00206236
435	0.14206	0
445	0.147799	0.00206236
455	0.139764	0
465	0.135172	0.00206236
475	0.119388	0
485	0.129432	0
495	0.119674	0
505	0.11537	0.00206236
515	0.115657	0.00412472
525	0.105325	0
535	0.104751	0
545	0.0961414	0
555	0.0886797	0
565	0.080931	0
575	0.0717473	0
585	0.0665815	0.00206236
595	0.0654335	0.00206236
605	0.0671555	0.00824944
615	0.054241	0
625	0.0579718	0
635	0.0427614	0.00412472
645	0.0355867	0.00206236
655	0.0419004	0.00206236
665	0.0413264	0.00206236
675	0.0292729	0.00412472
685	0.0232461	0
695	0.0203762	0.00206236
705	0.0229591	0
715	0.0160714	0.00206236
725	0.0149234	0
735	0.0126275	0
745	0.0109056	0.00412472
755	0.0080357	0.00206236
765	0.00688774	0.00206236
775	0.00947064	0.00206236
785	0.00545279	0
795	0.00602677	0
805	0.00286989	0
815	0.0025829	0.00206236
825	0.00200892	0
835	0.00344387	0.00206236
845	0.00114796	0.00618708
855	0.0025829	0.00206236
865	0.00200892	0.00206236
875	0.00114796	0.00206236
885	0.0025829	0.00618708
895	0.0025829	0
905	0.00143495	0
915	0.00114796	0
925	0.0025829	0.00206236
935	0.000860968	0
945	0.00200892	0.00206236
955	0.00143495	0.00206236
965	0.00200892	0
975	0.00143495	0.00206236
985	0.000860968	0.00206236
995	0.0025829	0.00618708
1005	0.00200892	0.00412472
1015	0.00143495	0
1025	0.000573978	0
1035	0.00114796	0.00206236
1045	0.000860968	0
1055	0.00172194	0.00412472
1065	0.000860968	0
1075	0.00143495	0.00206236
1085	0.00200892	0
1095	0.000860968	0
1105	0.00143495	0.00206236
1115	0.00200892	0
1125	0.00172194	0.00206236
1135	0.00172194	0
1145	0.00114796	0
1155	0.00114796	0
1165	0.00143495	0.00206236
1175	0.00172194	0.00206236
1185	0.00143495	0.00206236
1195	0.000860968	0.00412472
