FG time = 2508.89	BG time = 426.134
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00518157	0
55	0.0179362	0.00234668
65	0.064969	0.0164267
75	0.105226	0.00469335
85	0.123959	0.0117334
95	0.127546	0.0117334
105	0.16023	0.00469335
115	0.174978	0.0211201
125	0.183747	0.00234668
135	0.190523	0.00234668
145	0.198494	0.0140801
155	0.212046	0
165	0.211249	0.00938671
175	0.208857	0.00469335
185	0.223605	0
195	0.217228	0.00704003
205	0.237555	0.00704003
215	0.21643	0.00234668
225	0.218822	0.00469335
235	0.233171	0.00469335
245	0.225598	0.00234668
255	0.225598	0.00704003
265	0.229584	0.00234668
275	0.226794	0.00469335
285	0.229185	0.00234668
295	0.231577	0
305	0.217626	0.00704003
315	0.203676	0.00234668
325	0.217626	0.00234668
335	0.218423	0
345	0.221213	0
355	0.209256	0.00234668
365	0.20806	0
375	0.179362	0.00234668
385	0.198494	0.00234668
395	0.184942	0
405	0.176174	0.00234668
415	0.161027	0.00234668
425	0.154251	0
435	0.16302	0.00469335
445	0.161825	0.00234668
455	0.145483	0.00234668
465	0.147874	0
475	0.139105	0.00234668
485	0.129938	0
495	0.119973	0
505	0.135518	0
515	0.124358	0.00234668
525	0.110407	0
535	0.0968556	0.00469335
545	0.0924712	0
555	0.0972542	0
565	0.0892825	0
575	0.0737378	0.00234668
585	0.072542	0.00234668
595	0.0593888	0.00234668
605	0.0621789	0.00234668
615	0.0486271	0.00234668
625	0.0478299	0
635	0.0434455	0.00234668
645	0.045837	0.00469335
655	0.0394597	0
665	0.0342781	0.00234668
675	0.0231178	0.00469335
685	0.0282994	0
695	0.0275022	0.00469335
705	0.0175376	0
715	0.0171391	0.00469335
725	0.0151461	0.00234668
735	0.00996457	0
745	0.00757307	0.00234668
755	0.00637732	0.00234668
765	0.00518157	0.00234668
775	0.00358724	0.00234668
785	0.00318866	0
795	0.00159433	0
805	0.00199291	0.00469335
815	0.00279008	0.00469335
825	0.0023915	0
835	0.00199291	0
845	0.0023915	0
855	0.0023915	0
865	0.00199291	0
875	0.00119575	0.00234668
885	0.00199291	0
895	0.00159433	0
905	0.00159433	0.00234668
915	0.00279008	0.00234668
925	0.0023915	0
935	0.00199291	0
945	0.0023915	0
955	0.00199291	0
965	0.00199291	0.00469335
975	0.00159433	0
985	0.00159433	0.00469335
995	0.0023915	0
1005	0.00199291	0.00469335
1015	0.00199291	0.00234668
1025	0.00119575	0.00234668
1035	0.00318866	0
1045	0.00159433	0
1055	0.00159433	0.00234668
1065	0	0
1075	0.00279008	0.00704003
1085	0.000398583	0
1095	0.00119575	0.00234668
1105	0.00119575	0
1115	0.00119575	0.00234668
1125	0.00119575	0.00234668
1135	0.000797165	0.00234668
1145	0.000797165	0
1155	0.00119575	0.00234668
1165	0.0023915	0.00234668
1175	0.00279008	0
1185	0.00358724	0.00469335
1195	0.00199291	0
