FG time = 3010.2	BG time = 646.873
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0.000664407	0
85	0.000332203	0
95	0	0
105	0.00132881	0
115	0.00465085	0
125	0.00697627	0.0015459
135	0.00863729	0
145	0.00764068	0
155	0.0116271	0
165	0.0109627	0
175	0.0102983	0
185	0.0106305	0.0015459
195	0.0112949	0
205	0.00896949	0
215	0.0126237	0.0015459
225	0.0132881	0
235	0.0132881	0
245	0.0096339	0
255	0.0116271	0
265	0.00797288	0.0030918
275	0.00664407	0.0015459
285	0.00797288	0
295	0.00797288	0.0015459
305	0.0099661	0
315	0.00863729	0
325	0.00730848	0.0030918
335	0.00664407	0
345	0.00465085	0
355	0.00365424	0
365	0.00498305	0
375	0.00398644	0
385	0.00498305	0
395	0.00465085	0
405	0.00365424	0
415	0.00199322	0.0030918
425	0.00298983	0
435	0.00265763	0
445	0.00199322	0.0015459
455	0.00298983	0
465	0.00232542	0
475	0.00298983	0
485	0.00431864	0
495	0.00199322	0
505	0.00199322	0.0015459
515	0.00166102	0
525	0.00265763	0
535	0.00099661	0
545	0.00099661	0
555	0.00132881	0
565	0.00099661	0
575	0.00132881	0
585	0.000664407	0
595	0.00132881	0
605	0.000664407	0
615	0.00099661	0
625	0.000664407	0
635	0.000664407	0
645	0.00132881	0
655	0	0
665	0	0
675	0	0
685	0.000332203	0
695	0.000664407	0
705	0.000664407	0
715	0.000332203	0
725	0.000332203	0
735	0	0.0015459
745	0	0
755	0.000664407	0.0015459
765	0	0
775	0.000332203	0
785	0	0
795	0	0
805	0.000332203	0
815	0	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0.000332203	0
965	0	0
975	0	0
985	0	0
995	0	0.0015459
1005	0.000332203	0
1015	0	0
1025	0	0
1035	0.000332203	0
1045	0.000332203	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0.000332203	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
