FG time = 3004.02	BG time = 484.673
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0.000332887	0
105	0.000332887	0
115	0.000332887	0
125	0.000332887	0
135	0.000998661	0
145	0.000998661	0
155	0.00332887	0
165	0.0026631	0.00206325
175	0.00399465	0
185	0.0076564	0
195	0.00965373	0
205	0.00732352	0
215	0.00865507	0
225	0.00832218	0
235	0.0106524	0
245	0.00699063	0.00206325
255	0.00699063	0
265	0.014647	0
275	0.011651	0
285	0.0153128	0
295	0.0113182	0
305	0.00965373	0.00206325
315	0.0113182	0
325	0.0133155	0
335	0.0109853	0
345	0.0113182	0
355	0.00998661	0.00206325
365	0.00998661	0.00412649
375	0.0106524	0
385	0.0139813	0.00206325
395	0.00998661	0
405	0.00865507	0.00206325
415	0.0109853	0
425	0.00998661	0
435	0.00732352	0.00412649
445	0.0103195	0
455	0.00732352	0.00206325
465	0.00699063	0
475	0.00632486	0
485	0.00832218	0
495	0.00699063	0
505	0.00898795	0.00206325
515	0.0076564	0
525	0.00832218	0.00206325
535	0.00565908	0
545	0.00466042	0
555	0.00532619	0
565	0.00233021	0.00206325
575	0.00466042	0
585	0.0076564	0
595	0.00499331	0
605	0.00366176	0
615	0.00399465	0
625	0.00499331	0
635	0.00199732	0.00206325
645	0.000998661	0
655	0.00366176	0
665	0.00332887	0
675	0.000998661	0
685	0.000665774	0
695	0.00199732	0
705	0.00166444	0.00206325
715	0	0
725	0.000332887	0
735	0.000665774	0
745	0.000665774	0
755	0.000998661	0
765	0	0
775	0.000998661	0
785	0.000665774	0.00206325
795	0	0
805	0.000665774	0.00206325
815	0.000332887	0
825	0.000998661	0
835	0	0
845	0.000665774	0
855	0.000665774	0.00412649
865	0.000665774	0.00206325
875	0.000332887	0.00206325
885	0.000665774	0
895	0.00133155	0
905	0.000332887	0
915	0.000332887	0.00206325
925	0.000998661	0
935	0	0.00206325
945	0.000332887	0
955	0.00166444	0
965	0.000665774	0
975	0.000332887	0
985	0.000998661	0
995	0.000665774	0
1005	0.000665774	0
1015	0	0.00206325
1025	0.000332887	0
1035	0.000332887	0
1045	0.000998661	0
1055	0.000665774	0
1065	0.000665774	0
1075	0	0
1085	0.00133155	0.00206325
1095	0	0.00412649
1105	0.00166444	0
1115	0.00166444	0
1125	0.000332887	0.00206325
1135	0.000332887	0
1145	0.00166444	0.00206325
1155	0	0
1165	0.000998661	0
1175	0.00133155	0
1185	0.000665774	0.00206325
1195	0.00233021	0
