FG time = 3455.79	BG time = 486.137
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0.00028937	0
85	0	0
95	0	0
105	0.00028937	0
115	0.000578739	0
125	0.00173622	0
135	0.00173622	0
145	0.000868109	0
155	0.00376181	0
165	0.00491928	0.00205703
175	0.00549802	0
185	0.00897046	0
195	0.00462991	0
205	0.00839172	0
215	0.00810235	0
225	0.0066555	0
235	0.00694487	0
245	0.0124429	0
255	0.0101279	0
265	0.00868109	0
275	0.0136004	0
285	0.0136004	0
295	0.00983857	0.00411406
305	0.00925983	0
315	0.0095492	0
325	0.0144685	0
335	0.0141791	0.00205703
345	0.0121535	0
355	0.00925983	0.00411406
365	0.0112854	0
375	0.0112854	0
385	0.0112854	0
395	0.0095492	0
405	0.0130216	0
415	0.00983857	0
425	0.0107067	0
435	0.0107067	0
445	0.00723424	0.00205703
455	0.0121535	0
465	0.00925983	0
475	0.00752361	0
485	0.00636613	0
495	0.0104173	0
505	0.00462991	0
515	0.00520865	0
525	0.00491928	0
535	0.00520865	0
545	0.00636613	0
555	0.00636613	0.00205703
565	0.00578739	0
575	0.00462991	0.00205703
585	0.00520865	0.00411406
595	0.00376181	0
605	0.00520865	0
615	0.00405118	0
625	0.00462991	0
635	0.00491928	0
645	0.00231496	0.00205703
655	0.00144685	0
665	0.00491928	0
675	0.00260433	0
685	0.00173622	0
695	0.00173622	0.00205703
705	0.00202559	0
715	0.000868109	0
725	0.00115748	0.00205703
735	0	0.00205703
745	0.00144685	0.0061711
755	0.00144685	0
765	0.000868109	0
775	0.000578739	0
785	0.00115748	0.00205703
795	0.000868109	0.00205703
805	0.00115748	0
815	0.000578739	0.00205703
825	0.00028937	0
835	0.00028937	0.00205703
845	0.000578739	0
855	0.000578739	0
865	0.00144685	0
875	0.00144685	0
885	0.00028937	0
895	0.00144685	0
905	0.00173622	0
915	0	0
925	0.00144685	0
935	0.000868109	0
945	0.00115748	0
955	0.000578739	0
965	0.00115748	0
975	0.00115748	0
985	0.000868109	0
995	0.00028937	0
1005	0.000868109	0
1015	0.000868109	0.0061711
1025	0.000578739	0.00205703
1035	0.00115748	0
1045	0.000868109	0
1055	0.000578739	0
1065	0.00115748	0
1075	0.00028937	0
1085	0.000868109	0
1095	0.000578739	0
1105	0.00115748	0
1115	0.00144685	0
1125	0.000868109	0.00205703
1135	0.000868109	0
1145	0.000578739	0.00205703
1155	0.00028937	0
1165	0.00115748	0.00205703
1175	0.000578739	0
1185	0.00144685	0.00205703
1195	0.000868109	0
