FG time = 2855.07	BG time = 484.853
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000700508	0
55	0.0129594	0
65	0.0781066	0.00206248
75	0.158665	0.0103124
85	0.201746	0.00412496
95	0.252883	0.0103124
105	0.236421	0.0144374
115	0.267594	0.0164998
125	0.304721	0.00618744
135	0.287909	0.00206248
145	0.305071	0.00206248
155	0.314878	0.0103124
165	0.338345	0.00206248
175	0.343599	0.00412496
185	0.352005	0.00618744
195	0.355157	0
205	0.362863	0.00412496
215	0.369168	0
225	0.363564	0.00206248
235	0.35831	0.00412496
245	0.382477	0.00206248
255	0.365665	0
265	0.371269	0
275	0.37302	0.00206248
285	0.373371	0
295	0.361462	0.00412496
305	0.346751	0.00206248
315	0.353406	0.00206248
325	0.364264	0.00412496
335	0.33099	0.00412496
345	0.350254	0
355	0.315929	0.00412496
365	0.327487	0.00206248
375	0.302619	0.00412496
385	0.31733	0.00412496
395	0.30332	0
405	0.295965	0.00618744
415	0.288259	0
425	0.27565	0
435	0.265142	0
445	0.260939	0.00824992
455	0.232569	0.00618744
465	0.251833	0
475	0.228015	0.00206248
485	0.232569	0.00412496
495	0.209452	0
505	0.210152	0.00206248
515	0.185635	0
525	0.180031	0
535	0.175477	0
545	0.163569	0.00412496
555	0.150609	0
565	0.128193	0
575	0.135899	0.00412496
585	0.126091	0
595	0.114533	0
605	0.112782	0
615	0.0998224	0.00618744
625	0.089665	0
635	0.0788071	0.00206248
645	0.0763553	0
655	0.0714518	0.00206248
665	0.0507868	0
675	0.0504366	0.00412496
685	0.0514873	0
695	0.0395787	0
705	0.0325736	0.00412496
715	0.0318731	0
725	0.0213655	0
735	0.0238173	0.00618744
745	0.0168122	0
755	0.0150609	0.00206248
765	0.0091066	0
775	0.00945686	0
785	0.00735533	0.00206248
795	0.00665482	0.00206248
805	0.00420305	0.00206248
815	0.00280203	0
825	0.00385279	0.00206248
835	0.00210152	0.00206248
845	0.00280203	0.00206248
855	0.000700508	0
865	0.00140102	0.00206248
875	0.00140102	0.00618744
885	0.00140102	0
895	0.00140102	0
905	0.00315229	0
915	0.00245178	0
925	0.00210152	0
935	0.000700508	0.00206248
945	0.00105076	0
955	0.00280203	0
965	0.00315229	0
975	0.00175127	0
985	0.00175127	0
995	0.00315229	0
1005	0.00140102	0.00618744
1015	0.00280203	0
1025	0.00140102	0.00206248
1035	0.00175127	0.00206248
1045	0.00385279	0.00412496
1055	0.00280203	0
1065	0.000350254	0.00206248
1075	0.00140102	0.00412496
1085	0.000700508	0.00206248
1095	0.00140102	0
1105	0.000700508	0
1115	0.00175127	0.00412496
1125	0.00175127	0.00618744
1135	0.00175127	0.00206248
1145	0.00245178	0.00206248
1155	0.00140102	0.00206248
1165	0.00210152	0
1175	0.00245178	0
1185	0.00175127	0.00412496
1195	0.00140102	0.00412496
