FG time = 3604.18	BG time = 544.109
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000554912	0
55	0.00443929	0
65	0.0291329	0.00918934
75	0.072416	0.0055136
85	0.110705	0.0128651
95	0.129849	0.0110272
105	0.137341	0.0110272
115	0.161202	0.00367574
125	0.157595	0.00183787
135	0.155375	0.00367574
145	0.170913	0.00735147
155	0.187005	0.00183787
165	0.175907	0.00367574
175	0.18534	0.00183787
185	0.187838	0.00183787
195	0.179791	0.00367574
205	0.186173	0.00183787
215	0.179514	0.00367574
225	0.179791	0
235	0.191722	0.00183787
245	0.18534	0
255	0.180346	0
265	0.187283	0.00183787
275	0.179791	0.00183787
285	0.190057	0.00183787
295	0.180624	0.00183787
305	0.178959	0.00183787
315	0.166473	0
325	0.1723	0
335	0.162867	0.00183787
345	0.171468	0
355	0.153988	0
365	0.155098	0
375	0.166473	0
385	0.142612	0
395	0.157317	0
405	0.148994	0
415	0.145109	0
425	0.124023	0.00183787
435	0.117086	0.00183787
445	0.135398	0
455	0.117364	0.00183787
465	0.11015	0
475	0.102936	0
485	0.0957223	0.00367574
495	0.0959997	0
505	0.0987743	0
515	0.0946124	0
525	0.0890633	0.00183787
535	0.0804622	0.00367574
545	0.07852	0
555	0.0765778	0.00183787
565	0.0701963	0.00183787
575	0.0615952	0.00183787
585	0.0607628	0.00183787
595	0.0532715	0
605	0.043838	0.00183787
615	0.0443929	0
625	0.0393987	0
635	0.0355143	0.00183787
645	0.0391213	0.00183787
655	0.0277456	0.00367574
665	0.0271907	0.00183787
675	0.0208092	0.00183787
685	0.0147052	0
695	0.0208092	0
705	0.0141502	0.00183787
715	0.0133179	0.00183787
725	0.0119306	0
735	0.0108208	0.00183787
745	0.00860113	0
755	0.00721385	0
765	0.00443929	0.00183787
775	0.00416184	0.00183787
785	0.00416184	0
795	0.0024971	0
805	0.00138728	0
815	0.00221965	0
825	0.00138728	0
835	0.00194219	0.00183787
845	0.00138728	0
855	0.00332947	0
865	0.000832367	0
875	0.00194219	0.00183787
885	0.00277456	0
895	0.0024971	0.0055136
905	0.000554912	0.00183787
915	0.00110982	0
925	0.000832367	0
935	0.00110982	0
945	0.00194219	0.00183787
955	0.00138728	0
965	0.000554912	0.00367574
975	0.000554912	0.00367574
985	0.000832367	0
995	0.00138728	0
1005	0.00166473	0
1015	0.00138728	0
1025	0.00221965	0
1035	0.00110982	0
1045	0.00166473	0
1055	0.00277456	0.00183787
1065	0.0024971	0.00367574
1075	0.00138728	0
1085	0.00110982	0.00183787
1095	0.000554912	0
1105	0.000832367	0.00183787
1115	0.000554912	0.00183787
1125	0.000832367	0
1135	0.00110982	0.00367574
1145	0.00221965	0
1155	0.000554912	0
1165	0.000554912	0
1175	0.000554912	0.00183787
1185	0.00138728	0.00183787
1195	0.000554912	0.00735147
