FG time = 3002.37	BG time = 305.022
5	0	0
15	0	0
25	0	0
35	0.00066614	0
45	0.00166535	0
55	0.00965903	0
65	0.0462967	0.00327845
75	0.108914	0.00327845
85	0.129897	0.00983534
95	0.154878	0.0131138
105	0.171198	0.0163922
115	0.178859	0.0196707
125	0.199509	0.00983534
135	0.206503	0.00983534
145	0.208502	0.00655689
155	0.203839	0.00983534
165	0.215496	0.0131138
175	0.216162	0.00655689
185	0.211832	0
195	0.226821	0
205	0.221158	0.00327845
215	0.225488	0.00327845
225	0.23548	0.00655689
235	0.212499	0.00327845
245	0.238478	0.00655689
255	0.237146	0.00327845
265	0.224156	0
275	0.222158	0
285	0.21483	0
295	0.228486	0
305	0.228153	0.00327845
315	0.203839	0.00655689
325	0.216162	0
335	0.215163	0
345	0.204172	0
355	0.204172	0.00327845
365	0.204838	0.00327845
375	0.201507	0.00327845
385	0.195512	0.00655689
395	0.190183	0
405	0.175861	0.00327845
415	0.178859	0.00327845
425	0.173862	0
435	0.160207	0.00327845
445	0.163204	0
455	0.150881	0.00655689
465	0.142887	0
475	0.15188	0
485	0.133894	0
495	0.127566	0.00327845
505	0.125567	0
515	0.117907	0.00327845
525	0.11391	0
535	0.109913	0
545	0.101919	0.00983534
555	0.0972564	0
565	0.0849328	0.00327845
575	0.0789376	0
585	0.0772722	0
595	0.0796037	0.00327845
605	0.0692785	0
615	0.0596195	0.00655689
625	0.0556227	0
635	0.0512928	0
645	0.0492943	0
655	0.0422999	0
665	0.0329739	0
675	0.0366377	0
685	0.0373038	0.00327845
695	0.0233149	0
705	0.0176527	0
715	0.0203173	0.00327845
725	0.0113244	0
735	0.0133228	0
745	0.0116574	0
755	0.0066614	0
765	0.00732754	0
775	0.00599526	0
785	0.0033307	0
795	0.00499605	0
805	0.00566219	0.00327845
815	0.00266456	0
825	0.00266456	0.00327845
835	0.00133228	0.00327845
845	0.00199842	0.00327845
855	0.00233149	0.00327845
865	0.00099921	0
875	0.00166535	0
885	0.00199842	0
895	0.00099921	0
905	0.00099921	0
915	0.00099921	0
925	0.00199842	0
935	0.00099921	0.00327845
945	0.00099921	0
955	0.00166535	0.00327845
965	0.00166535	0.00655689
975	0.00066614	0.00327845
985	0.00133228	0
995	0.00133228	0
1005	0.00133228	0
1015	0.00133228	0.00655689
1025	0.00233149	0
1035	0.00166535	0
1045	0.00166535	0
1055	0.00099921	0
1065	0.00099921	0
1075	0.00133228	0.00327845
1085	0.00166535	0
1095	0.00133228	0
1105	0.00099921	0.00327845
1115	0	0
1125	0.00199842	0
1135	0.00099921	0.00327845
1145	0.00199842	0.00327845
1155	0.00133228	0.00327845
1165	0.00066614	0.00327845
1175	0.00033307	0.00327845
1185	0.00066614	0.00327845
1195	0.00099921	0
