FG time = 3613.32	BG time = 485.953
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000553507	0
55	0.00498157	0
65	0.0354245	0.0102891
75	0.10738	0.0102891
85	0.17989	0.0102891
95	0.213931	0.00411562
105	0.252676	0.00823124
115	0.275093	0.00617343
125	0.281735	0.00411562
135	0.286994	0.00205781
145	0.31799	0.00205781
155	0.317437	0.00411562
165	0.328783	0.00205781
175	0.332658	0.00411562
185	0.327676	0
195	0.329337	0
205	0.342898	0
215	0.327123	0.00205781
225	0.349817	0
235	0.332658	0
245	0.324355	0
255	0.331274	0
265	0.332658	0.00205781
275	0.35037	0
285	0.316053	0
295	0.332935	0.00205781
305	0.321588	0.00205781
315	0.323248	0.00205781
325	0.334319	0
335	0.314392	0
345	0.295296	0.00205781
355	0.304429	0
365	0.305259	0.00205781
375	0.28478	0
385	0.273709	0
395	0.279521	0.00205781
405	0.267067	0
415	0.265684	0.00617343
425	0.247418	0
435	0.251292	0
445	0.244097	0.00205781
455	0.221403	0.00205781
465	0.211163	0
475	0.217528	0
485	0.199263	0
495	0.195665	0
505	0.182104	0
515	0.187916	0
525	0.163285	0.00411562
535	0.165775	0
545	0.159133	0.00205781
555	0.147233	0.00205781
565	0.133119	0.00205781
575	0.123155	0.00411562
585	0.117344	0.00205781
595	0.110701	0.00205781
605	0.0993546	0.00617343
615	0.0860704	0.00411562
625	0.0816424	0.00205781
635	0.0777678	0.00823124
645	0.0694652	0
655	0.0639301	0
665	0.0664209	0.00205781
675	0.0498157	0
685	0.0384688	0
695	0.0417898	0.00205781
705	0.0354245	0.00205781
715	0.0307197	0
725	0.0232473	0.00205781
735	0.0193728	0.00205781
745	0.016882	0.00205781
755	0.0132842	0
765	0.00968638	0.00205781
775	0.00996313	0.00205781
785	0.00747235	0.00205781
795	0.00664209	0.00205781
805	0.00221403	0.00411562
815	0.00276754	0.00205781
825	0.00304429	0.00205781
835	0.00276754	0
845	0.00193728	0.00205781
855	0.00221403	0
865	0.00221403	0
875	0.00110701	0.00205781
885	0.00221403	0
895	0.00193728	0.00205781
905	0.00221403	0
915	0.00304429	0.00205781
925	0.00221403	0
935	0.00138377	0
945	0.00138377	0
955	0.00276754	0
965	0.00110701	0
975	0.00276754	0.00205781
985	0.00166052	0
995	0.00138377	0
1005	0.00166052	0.00205781
1015	0.00221403	0.00205781
1025	0.00110701	0
1035	0.00138377	0.00411562
1045	0.00110701	0
1055	0.00110701	0
1065	0.00138377	0.00411562
1075	0.00110701	0
1085	0.00193728	0.00205781
1095	0	0.00617343
1105	0.000830261	0.00205781
1115	0.000553507	0.00205781
1125	0.00138377	0
1135	0.00221403	0
1145	0.00249078	0
1155	0.00110701	0
1165	0.000830261	0
1175	0.000553507	0
1185	0.00166052	0
1195	0.00110701	0
