FG time = 3010.57	BG time = 562.991
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0.00132865	0
115	0.00332163	0
125	0.00465028	0.00177623
135	0.00863623	0
145	0.010297	0.00177623
155	0.0112935	0
165	0.0106292	0.00177623
175	0.0156116	0.00177623
185	0.0169403	0.00177623
195	0.0132865	0.00177623
205	0.0132865	0.00177623
215	0.0126222	0.00177623
225	0.0126222	0
235	0.0129543	0
245	0.0149473	0
255	0.0129543	0
265	0.00996488	0
275	0.00963272	0
285	0.0139508	0
295	0.00963272	0.00177623
305	0.00863623	0
315	0.00863623	0
325	0.00763974	0
335	0.00863623	0
345	0.00730758	0.00177623
355	0.00431811	0
365	0.00597893	0
375	0.00564677	0
385	0.00631109	0
395	0.00431811	0
405	0.0053146	0.00355245
415	0.0053146	0
425	0.00365379	0
435	0.00365379	0
445	0.00431811	0.00177623
455	0.00398595	0.00177623
465	0.00232514	0
475	0.00298946	0
485	0.00332163	0.00177623
495	0.00166081	0
505	0.0026573	0
515	0.00199298	0
525	0.00166081	0
535	0.00199298	0
545	0.000996488	0
555	0.00166081	0
565	0.000996488	0
575	0.000996488	0
585	0.00132865	0
595	0.000996488	0
605	0.000332163	0
615	0.000996488	0
625	0.000332163	0
635	0	0
645	0.000332163	0
655	0.000332163	0
665	0.000332163	0
675	0.000664325	0
685	0.000332163	0
695	0.000332163	0
705	0	0
715	0.000664325	0
725	0	0
735	0	0
745	0.000664325	0
755	0.000332163	0
765	0.000332163	0
775	0.000332163	0
785	0.000664325	0
795	0.000332163	0
805	0	0
815	0	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0.000332163	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0.00177623
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0.000332163	0
1135	0	0
1145	0.000332163	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
