FG time = 3319.47	BG time = 494.111
5	0	0
15	0	0
25	0	0
35	0.000301253	0
45	0.000602505	0
55	0.00753131	0.00202384
65	0.0488029	0.00202384
75	0.0945933	0.0141669
85	0.121706	0
95	0.131647	0.00607152
105	0.140986	0.00202384
115	0.137974	0.00404768
125	0.137974	0.00809535
135	0.155446	0.00202384
145	0.154241	0.00202384
155	0.155748	0.00809535
165	0.15876	0.00202384
175	0.172919	0.00202384
185	0.169003	0
195	0.175329	0.00404768
205	0.171714	0.00607152
215	0.161773	0.00202384
225	0.164183	0.00404768
235	0.160266	0
245	0.160568	0.00202384
255	0.162676	0.00202384
265	0.164183	0.00202384
275	0.150626	0.00404768
285	0.16358	0.00607152
295	0.155748	0.00202384
305	0.15153	0.00202384
315	0.162978	0
325	0.155748	0.00202384
335	0.143095	0.00404768
345	0.154241	0
355	0.143999	0.00202384
365	0.15153	0.00202384
375	0.142794	0.00202384
385	0.129237	0.00202384
395	0.132551	0.00202384
405	0.134359	0.00202384
415	0.113572	0.00202384
425	0.128032	0
435	0.125622	0
445	0.124417	0.00202384
455	0.106041	0
465	0.104233	0.00202384
475	0.10815	0.00202384
485	0.0876645	0.00202384
495	0.0960996	0.00202384
505	0.0861582	0.00202384
515	0.0810369	0
525	0.0744094	0
535	0.0807357	0
545	0.0738069	0.00202384
555	0.0578405	0.00404768
565	0.063263	0
575	0.0590455	0.00202384
585	0.054828	0
595	0.0515142	0
605	0.0433804	0.00404768
615	0.0415728	0
625	0.0433804	0
635	0.0364516	0.00404768
645	0.0328365	0.00202384
655	0.027414	0
665	0.0253052	0
675	0.0231964	0.00404768
685	0.0228952	0
695	0.0195814	0.00404768
705	0.0162676	0
715	0.0162676	0
725	0.0144601	0.00202384
735	0.0063263	0.00202384
745	0.00783257	0
755	0.00692881	0.00202384
765	0.0063263	0.00404768
775	0.0057238	0
785	0.00301253	0.00202384
795	0.00361503	0
805	0.00361503	0.00607152
815	0.00301253	0.00404768
825	0.00180752	0.00202384
835	0.00271127	0
845	0.00271127	0.00809535
855	0.000903758	0.00202384
865	0.00150626	0.00404768
875	0.00241002	0.00202384
885	0.00120501	0.00202384
895	0.000602505	0.00202384
905	0.00391628	0.00404768
915	0.00150626	0.00202384
925	0.00210877	0
935	0.00361503	0
945	0.00120501	0.00202384
955	0.00241002	0.00404768
965	0.00180752	0.00202384
975	0.00210877	0
985	0.000903758	0.00202384
995	0.00331378	0.00202384
1005	0.00210877	0.00202384
1015	0.00180752	0.00607152
1025	0.00120501	0
1035	0.00180752	0
1045	0.00271127	0
1055	0.00150626	0.00202384
1065	0.00180752	0.00202384
1075	0.00180752	0
1085	0.00120501	0
1095	0.00271127	0
1105	0.00301253	0.00607152
1115	0.00210877	0.00202384
1125	0.00210877	0
1135	0.00271127	0
1145	0.00210877	0.00202384
1155	0.00120501	0.00202384
1165	0.00120501	0.00202384
1175	0.00120501	0.00202384
1185	0.00150626	0.00202384
1195	0.000903758	0.00404768
