FG time = 2963.49	BG time = 734.623
5	0	0
15	0	0.00136124
25	0.00033744	0
35	0.00134976	0.00136124
45	0.00911089	0.00408373
55	0.0195715	0.00816746
65	0.0556776	0.0122512
75	0.0833477	0.0108899
85	0.0981951	0.0136124
95	0.113042	0.00408373
105	0.118104	0.0095287
115	0.127215	0.0095287
125	0.119791	0.00816746
135	0.125865	0.00272249
145	0.116754	0.00544497
155	0.127215	0.00816746
165	0.119454	0.00408373
175	0.12519	0.00136124
185	0.126203	0.00136124
195	0.124515	0.00136124
205	0.130589	0.00272249
215	0.140375	0.00272249
225	0.12654	0.00272249
235	0.144087	0
245	0.138688	0.00136124
255	0.12789	0.00272249
265	0.120804	0.00272249
275	0.119116	0
285	0.130927	0.00136124
295	0.133964	0.00136124
305	0.129914	0.00136124
315	0.130927	0.00136124
325	0.122153	0.00136124
335	0.120129	0
345	0.117092	0
355	0.122153	0
365	0.122491	0
375	0.0998823	0.00136124
385	0.101907	0
395	0.100557	0
405	0.09887	0.00408373
415	0.100557	0.00136124
425	0.103257	0.00136124
435	0.0961705	0.00272249
445	0.0860473	0.00408373
455	0.0813231	0
465	0.0799733	0.00136124
475	0.0813231	0.00136124
485	0.0691752	0
495	0.073562	0.00408373
505	0.0647885	0.00272249
515	0.0681629	0.00136124
525	0.0634388	0.00272249
535	0.0550028	0
545	0.0583772	0.00408373
555	0.0435298	0.00272249
565	0.0502786	0
575	0.0415051	0.00136124
585	0.0377933	0.00136124
595	0.0347563	0.00136124
605	0.0415051	0.00136124
615	0.0334066	0.00272249
625	0.0310445	0.00408373
635	0.019909	0
645	0.0182218	0.00136124
655	0.0222711	0.00136124
665	0.0242957	0.00136124
675	0.0134976	0
685	0.0141725	0
695	0.0124853	0
705	0.0101232	0
715	0.00944833	0.00136124
725	0.00978577	0.00136124
735	0.00573648	0.00272249
745	0.0067488	0.00272249
755	0.00303696	0.00272249
765	0.00404928	0.00136124
775	0.00573648	0.00272249
785	0.00472416	0.00136124
795	0.00404928	0
805	0.00269952	0.00272249
815	0.0016872	0.00136124
825	0.00236208	0
835	0.00236208	0.00136124
845	0.00236208	0.00136124
855	0.00202464	0.00136124
865	0.00134976	0
875	0.00134976	0.00136124
885	0.0016872	0.00272249
895	0.0016872	0.00272249
905	0.00101232	0.00408373
915	0.00202464	0.00136124
925	0.0016872	0
935	0.00202464	0
945	0.00202464	0
955	0.00236208	0
965	0.0016872	0
975	0	0
985	0.00202464	0.00272249
995	0.00101232	0.00272249
1005	0.00269952	0
1015	0.00134976	0.00136124
1025	0.00269952	0
1035	0.00067488	0
1045	0.00236208	0
1055	0.00202464	0
1065	0.00134976	0.00136124
1075	0.0016872	0.00272249
1085	0.00101232	0
1095	0.00236208	0.00272249
1105	0.00067488	0.00272249
1115	0.00067488	0.00136124
1125	0.0016872	0.00136124
1135	0.00033744	0
1145	0.00033744	0.00136124
1155	0.00202464	0.00136124
1165	0.00303696	0.00408373
1175	0.00067488	0.00136124
1185	0.00101232	0.00136124
1195	0.00101232	0.00272249
