FG time = 3619.88	BG time = 734.05
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000552505	0
55	0.00690631	0
65	0.0232052	0
75	0.0417141	0
85	0.059118	0
95	0.0638143	0
105	0.0737594	0
115	0.0848095	0
125	0.0776269	0
135	0.1047	0
145	0.0975171	0
155	0.101661	0
165	0.102766	0
175	0.107738	0
185	0.103595	0
195	0.114092	0
205	0.117684	0
215	0.114645	0
225	0.116855	0
235	0.11796	0
245	0.106633	0
255	0.120722	0
265	0.121275	0
275	0.127905	0
285	0.118512	0
295	0.113264	0
305	0.118789	0
315	0.105528	0
325	0.113264	0
335	0.108015	0
345	0.0986221	0
355	0.105528	0
365	0.104147	0
375	0.1047	0
385	0.0972409	0
395	0.0988984	0
405	0.0980696	0
415	0.0947546	0
425	0.101661	0
435	0.0856383	0
445	0.0784557	0
455	0.0861908	0
465	0.080942	0
475	0.0740357	0
485	0.0701681	0
495	0.0712731	0
505	0.0657481	0
515	0.0635381	0
525	0.0635381	0
535	0.056908	0
545	0.0552505	0
555	0.055803	0
565	0.0500017	0
575	0.051383	0
585	0.0397804	0
595	0.0439241	0
605	0.0372941	0
615	0.032874	0
625	0.0256915	0
635	0.0232052	0
645	0.0221002	0
655	0.0221002	0
665	0.0218239	0
675	0.0171277	0
685	0.0129839	0
695	0.0110501	0
705	0.0110501	0
715	0.00718256	0
725	0.00690631	0
735	0.00635381	0
745	0.0058013	0
755	0.00386753	0
765	0.0052488	0
775	0.00331503	0
785	0.000552505	0
795	0.000552505	0
805	0.00110501	0
815	0.000276252	0
825	0.000552505	0
835	0	0
845	0	0
855	0.000276252	0
865	0.000276252	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
