FG time = 1973.35	BG time = 424.726
5	0.000506754	0
15	0	0
25	0.000506754	0
35	0.00354728	0
45	0.0116553	0
55	0.0628375	0
65	0.164188	0
75	0.230066	0
85	0.27314	0
95	0.287329	0
105	0.314187	0
115	0.323816	0
125	0.327363	0
135	0.349153	0
145	0.360809	0
155	0.40591	0
165	0.402869	0
175	0.417058	0
185	0.428207	0
195	0.407937	0
205	0.403376	0
215	0.426687	0
225	0.404389	0
235	0.445943	0
245	0.417058	0
255	0.420099	0
265	0.424153	0
275	0.394254	0
285	0.402362	0
295	0.413511	0
305	0.411991	0
315	0.431247	0
325	0.391721	0
335	0.40895	0
345	0.400335	0
355	0.392734	0
365	0.403376	0
375	0.361315	0
385	0.351687	0
395	0.353207	0
405	0.330403	0
415	0.378038	0
425	0.317228	0
435	0.310133	0
445	0.305066	0
455	0.291383	0
465	0.275674	0
475	0.275674	0
485	0.268579	0
495	0.250843	0
505	0.241215	0
515	0.222972	0
525	0.221451	0
535	0.208276	0
545	0.190033	0
555	0.189526	0
565	0.179898	0
575	0.140371	0
585	0.1576	0
595	0.131249	0
605	0.116553	0
615	0.111486	0
625	0.0978035	0
635	0.102871	0
645	0.0648645	0
655	0.065878	0
665	0.0597969	0
675	0.0643577	0
685	0.0496619	0
695	0.0420606	0
705	0.0425673	0
715	0.0283782	0
725	0.0238174	0
735	0.0182431	0
745	0.0182431	0
755	0.00962832	0
765	0.00760131	0
775	0.00456078	0
785	0.00506754	0
795	0.00253377	0
805	0.00506754	0
815	0.00202701	0
825	0.000506754	0
835	0.00101351	0
845	0.000506754	0
855	0.000506754	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
