FG time = 3013.36	BG time = 614.161
5	0	0
15	0	0
25	0	0
35	0	0
45	0.0029867	0
55	0.0192476	0
65	0.0487828	0
75	0.0892691	0
85	0.100884	0
95	0.109512	0
105	0.140375	0
115	0.136724	0
125	0.14137	0
135	0.147012	0
145	0.160286	0
155	0.166591	0
165	0.1646	0
175	0.173892	0
185	0.174556	0
195	0.179534	0
205	0.191149	0
215	0.191813	0
225	0.184512	0
235	0.172565	0
245	0.190485	0
255	0.197786	0
265	0.182189	0
275	0.180861	0
285	0.172565	0
295	0.183184	0
305	0.190153	0
315	0.183848	0
325	0.172897	0
335	0.184512	0
345	0.177543	0
355	0.167255	0
365	0.153981	0
375	0.170242	0
385	0.162609	0
395	0.147676	0
405	0.147676	0
415	0.135065	0
425	0.144025	0
435	0.145353	0
445	0.138052	0
455	0.14137	0
465	0.116149	0
475	0.115486	0
485	0.124114	0
495	0.109844	0
505	0.0978974	0
515	0.117145	0
525	0.10022	0
535	0.0886054	0
545	0.0839595	0
555	0.0710171	0
565	0.0673667	0
575	0.0617251	0
585	0.0607296	0
595	0.0673667	0
605	0.0547562	0
615	0.0497783	0
625	0.0444686	0
635	0.036836	0
645	0.0388271	0
655	0.0288714	0
665	0.0325218	0
675	0.0258847	0
685	0.0146016	0
695	0.020575	0
705	0.0155972	0
715	0.0126105	0
725	0.0102875	0
735	0.0102875	0
745	0.00530969	0
755	0.00829639	0
765	0.00696897	0
775	0.00530969	0
785	0.00464598	0
795	0.00331856	0
805	0.00199113	0
815	0.00132742	0
825	0.000995567	0
835	0	0
845	0.000331856	0
855	0	0
865	0.000331856	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
