FG time = 2604.46	BG time = 425.297
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00307165	0
65	0.0249572	0
75	0.0825507	0
85	0.140528	0
95	0.182379	0
105	0.203497	0
115	0.220007	0
125	0.228838	0
135	0.241125	0
145	0.255715	0
155	0.252644	0
165	0.265314	0
175	0.27952	0
185	0.277985	0
195	0.282976	0
205	0.274529	0
215	0.284128	0
225	0.291423	0
235	0.289887	0
245	0.292959	0
255	0.280672	0
265	0.294879	0
275	0.277217	0
285	0.293343	0
295	0.277985	0
305	0.270689	0
315	0.286048	0
325	0.26301	0
335	0.274529	0
345	0.256099	0
355	0.26493	0
365	0.257635	0
375	0.251876	0
385	0.222695	0
395	0.247652	0
405	0.223847	0
415	0.236517	0
425	0.22999	0
435	0.21348	0
445	0.214248	0
455	0.193514	0
465	0.181612	0
475	0.17662	0
485	0.182763	0
495	0.155119	0
505	0.169709	0
515	0.161262	0
525	0.13784	0
535	0.133233	0
545	0.127858	0
555	0.117875	0
565	0.122098	0
575	0.0875421	0
585	0.103284	0
595	0.0844705	0
605	0.0940694	0
615	0.0748716	0
625	0.0683443	0
635	0.05337	0
645	0.0564416	0
655	0.0456908	0
665	0.0391636	0
675	0.0330203	0
685	0.0314845	0
695	0.0311005	0
705	0.0311005	0
715	0.0172781	0
725	0.0195818	0
735	0.018046	0
745	0.0119027	0
755	0.0107508	0
765	0.00422352	0
775	0.00575935	0
785	0.00499144	0
795	0.00345561	0
805	0.00307165	0
815	0.00230374	0
825	0.00230374	0
835	0.000767913	0
845	0.000767913	0
855	0	0
865	0	0
875	0.000767913	0
885	0.000383957	0
895	0	0
905	0.000383957	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
