FG time = 3318.3	BG time = 734.736
5	0	0
15	0	0
25	0	0
35	0.000904079	0
45	0.00693127	0.00272207
55	0.0322455	0.00544413
65	0.0744358	0.0040831
75	0.116325	0.0108883
85	0.15068	0.0081662
95	0.156406	0.0040831
105	0.166049	0.0040831
115	0.169364	0.0108883
125	0.170871	0.00272207
135	0.186843	0.00136103
145	0.195582	0.00680517
155	0.191062	0.0040831
165	0.194076	0.00136103
175	0.197993	0.0040831
185	0.202514	0.0040831
195	0.201007	0.00272207
205	0.190459	0.0040831
215	0.203418	0.00136103
225	0.204322	0.00136103
235	0.204925	0.00272207
245	0.213363	0.00136103
255	0.197993	0.00272207
265	0.196185	0.00272207
275	0.208842	0.00136103
285	0.204623	0.00136103
295	0.183227	0.00544413
305	0.187446	0.00136103
315	0.194678	0.00544413
325	0.189857	0.00136103
335	0.18172	0.00136103
345	0.179309	0.0040831
355	0.178405	0
365	0.165748	0.00272207
375	0.160022	0.0040831
385	0.16635	0.00272207
395	0.158214	0.00136103
405	0.16394	0
415	0.148872	0.00272207
425	0.143749	0.00136103
435	0.135913	0.00136103
445	0.133502	0.0040831
455	0.131995	0.00272207
465	0.12627	0.00136103
475	0.129585	0
485	0.121448	0
495	0.111804	0.0040831
505	0.0895038	0.00136103
515	0.103668	0.00272207
525	0.109092	0.00136103
535	0.0873943	0.00272207
545	0.0876956	0.00136103
555	0.0759426	0.00272207
565	0.072929	0
575	0.0759426	0.0040831
585	0.0708195	0.00136103
595	0.0608746	0.00136103
605	0.0599706	0.00136103
615	0.0542447	0
625	0.0485189	0.00136103
635	0.0400808	0.00544413
645	0.0403822	0.00544413
655	0.0358618	0.00136103
665	0.022602	0.00272207
675	0.026821	0
685	0.0241088	0.0040831
695	0.0213965	0
705	0.0180816	0.00136103
715	0.0114517	0.00136103
725	0.0156707	0.00544413
735	0.0105476	0.00272207
745	0.00813671	0.00136103
755	0.00873943	0
765	0.00482175	0
775	0.00873943	0.00136103
785	0.00391767	0.0040831
795	0.00542447	0.0040831
805	0.00361631	0
815	0.00210952	0.00136103
825	0.00361631	0.00136103
835	0.0030136	0
845	0.00210952	0.00272207
855	0.00210952	0
865	0.00210952	0.0040831
875	0.00120544	0.00136103
885	0.000904079	0
895	0.00271224	0
905	0.000904079	0
915	0.0015068	0
925	0.000904079	0
935	0.0015068	0.00272207
945	0.0015068	0.00136103
955	0.000602719	0.0040831
965	0.000904079	0.00272207
975	0.00180816	0.00272207
985	0.0015068	0.00272207
995	0.000904079	0
1005	0.00120544	0
1015	0.00120544	0.00544413
1025	0.00241088	0.00136103
1035	0.00030136	0
1045	0.00120544	0.00136103
1055	0.000904079	0
1065	0.00241088	0.00272207
1075	0.00030136	0.00136103
1085	0.00120544	0
1095	0.000602719	0.0040831
1105	0.0015068	0
1115	0.0015068	0
1125	0.000904079	0.00136103
1135	0.0015068	0
1145	0.00030136	0
1155	0.00030136	0
1165	0.00210952	0.00136103
1175	0.00120544	0
1185	0.00180816	0
1195	0.0015068	0
