FG time = 3014.25	BG time = 373.613
5	0.000331757	0
15	0	0
25	0	0
35	0	0
45	0.00298582	0
55	0.0228912	0
65	0.091565	0
75	0.148295	0
85	0.176827	0
95	0.197396	0
105	0.213652	0
115	0.248818	0
125	0.260761	0
135	0.269719	0
145	0.261756	0
155	0.294269	0
165	0.295264	0
175	0.285975	0
185	0.287302	0
195	0.292278	0
205	0.312847	0
215	0.319814	0
225	0.313179	0
235	0.313511	0
245	0.330762	0
255	0.312184	0
265	0.293605	0
275	0.312515	0
285	0.312515	0
295	0.312184	0
305	0.310857	0
315	0.308866	0
325	0.301567	0
335	0.302894	0
345	0.307539	0
355	0.273368	0
365	0.293937	0
375	0.274031	0
385	0.283984	0
395	0.260429	0
405	0.261093	0
415	0.242183	0
425	0.2246	0
435	0.220287	0
445	0.229244	0
455	0.219955	0
465	0.210334	0
475	0.205358	0
485	0.201045	0
495	0.188438	0
505	0.166874	0
515	0.165547	0
525	0.156589	0
535	0.157585	0
545	0.138675	0
555	0.124741	0
565	0.131376	0
575	0.121423	0
585	0.0982001	0
595	0.110475	0
605	0.0796217	0
615	0.0799535	0
625	0.0772994	0
635	0.0643609	0
645	0.0703325	0
655	0.0540764	0
665	0.046446	0
675	0.0388156	0
685	0.0345028	0
695	0.0248818	0
705	0.0222277	0
715	0.0215642	0
725	0.0222277	0
735	0.0139338	0
745	0.0126068	0
755	0.00796217	0
765	0.00630339	0
775	0.00364933	0
785	0.00497636	0
795	0.00165879	0
805	0.0023223	0
815	0.000663514	0
825	0.000663514	0
835	0	0
845	0.000331757	0
855	0	0
865	0.000331757	0
875	0.000331757	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
