FG time = 3209.14	BG time = 733.943
5	0	0
15	0.00031161	0
25	0.00031161	0
35	0.00124644	0
45	0.00872509	0.0013625
55	0.0261753	0.00953753
65	0.0532854	0.00953753
75	0.0816419	0.0122625
85	0.095976	0.0109
95	0.105013	0.00817503
105	0.114673	0.0109
115	0.128383	0.00953753
125	0.135239	0.00953753
135	0.14521	0.0122625
145	0.14521	0.00272501
155	0.143341	0.00681252
165	0.151443	0.00545002
175	0.154559	0.00408751
185	0.152689	0.00408751
195	0.170139	0.00953753
205	0.152066	0.00817503
215	0.162037	0.00817503
225	0.152689	0
235	0.150819	0
245	0.157675	0.0013625
255	0.15674	0.00681252
265	0.149261	0.00272501
275	0.148327	0.00408751
285	0.143964	0.00272501
295	0.14708	0.00545002
305	0.145522	0.00272501
315	0.142718	0.0013625
325	0.144899	0
335	0.127449	0.00272501
345	0.143029	0
355	0.134304	0.0013625
365	0.124333	0.0013625
375	0.128695	0
385	0.125267	0.00272501
395	0.12184	0.00545002
405	0.127137	0.00272501
415	0.113426	0.0013625
425	0.106259	0
435	0.109064	0.00272501
445	0.108129	0.0013625
455	0.100962	0.0013625
465	0.0956644	0.00272501
475	0.0828884	0.00545002
485	0.0881857	0.00272501
495	0.0841348	0.0013625
505	0.0860045	0.0013625
515	0.0850696	0.00408751
525	0.0772794	0.00272501
535	0.0657498	0.0013625
545	0.0660614	0.00272501
555	0.059206	0.0013625
565	0.0582711	0.00272501
575	0.0517273	0.0013625
585	0.0523505	0.0013625
595	0.0361468	0.00272501
605	0.0333423	0.00272501
615	0.0386397	0.00408751
625	0.0286682	0.00272501
635	0.0305378	0.0013625
645	0.0271101	0.00817503
655	0.0274217	0.00272501
665	0.0218127	0.00272501
675	0.0171386	0.0013625
685	0.0199431	0
695	0.0155805	0.00408751
705	0.0155805	0.00272501
715	0.0121528	0
725	0.00872509	0
735	0.0105948	0.00272501
745	0.0102831	0.0013625
755	0.00685543	0.00545002
765	0.00529738	0.0013625
775	0.00436255	0.0013625
785	0.00498577	0.00272501
795	0.00155805	0.0013625
805	0.00560899	0.0013625
815	0.00249288	0.0013625
825	0.00186966	0.0013625
835	0.00436255	0.0013625
845	0.00249288	0.00272501
855	0.00405093	0
865	0.00280449	0.0013625
875	0.00747865	0.0013625
885	0.0031161	0.0013625
895	0.00218127	0.00272501
905	0.00124644	0.0013625
915	0.00249288	0.00545002
925	0.000623221	0.00408751
935	0.00186966	0
945	0.00155805	0.0013625
955	0.000934831	0.0013625
965	0.00155805	0.00408751
975	0.00249288	0.00408751
985	0.00218127	0.00408751
995	0.00249288	0.0013625
1005	0.00373932	0.0013625
1015	0.00218127	0.0013625
1025	0.00218127	0.00408751
1035	0.00405093	0.0013625
1045	0.0031161	0.00272501
1055	0.000623221	0.0013625
1065	0.00249288	0.00272501
1075	0.00155805	0.00545002
1085	0.00218127	0.0013625
1095	0.00373932	0.0013625
1105	0.00186966	0.0013625
1115	0.0031161	0.00272501
1125	0.00280449	0.00545002
1135	0.00280449	0.0013625
1145	0.00249288	0.00272501
1155	0.00249288	0
1165	0.00280449	0.00681252
1175	0.00280449	0.00545002
1185	0.00124644	0
1195	0.00342771	0.00272501
