FG time = 3349.86	BG time = 486.433
5	0.000597041	0
15	0	0
25	0	0
35	0.00238816	0
45	0.0113438	0
55	0.0304491	0
65	0.0868694	0
75	0.144782	0
85	0.15135	0
95	0.171351	0
105	0.179411	0
115	0.204486	0
125	0.206875	0
135	0.205681	0
145	0.211651	0
155	0.221801	0
165	0.235831	0
175	0.225383	0
185	0.236727	0
195	0.238816	0
205	0.228368	0
215	0.243891	0
225	0.226875	0
235	0.227473	0
245	0.243294	0
255	0.234936	0
265	0.238518	0
275	0.249862	0
285	0.238816	0
295	0.249265	0
305	0.248966	0
315	0.230159	0
325	0.231353	0
335	0.227473	0
345	0.222696	0
355	0.22389	0
365	0.223293	0
375	0.22001	0
385	0.216129	0
395	0.194635	0
405	0.198218	0
415	0.186277	0
425	0.175829	0
435	0.184187	0
445	0.177321	0
455	0.162694	0
465	0.147171	0
475	0.154634	0
485	0.143887	0
495	0.137021	0
505	0.134334	0
515	0.128662	0
525	0.119408	0
535	0.117319	0
545	0.112841	0
555	0.1009	0
565	0.0874665	0
575	0.0835857	0
585	0.0704508	0
595	0.0713464	0
605	0.0689582	0
615	0.0680626	0
625	0.0611967	0
635	0.044181	0
645	0.0474647	0
655	0.0391062	0
665	0.0358224	0
675	0.0334343	0
685	0.028658	0
695	0.0247772	0
705	0.0179112	0
715	0.0146275	0
725	0.0128364	0
735	0.00895561	0
745	0.0104482	0
755	0.00626893	0
765	0.00358224	0
775	0.00388076	0
785	0.00417929	0
795	0.00388076	0
805	0.00179112	0
815	0.00179112	0
825	0.000597041	0
835	0.000895561	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
