FG time = 2624.09	BG time = 424.451
5	0.00152434	0
15	0	0
25	0.000762169	0
35	0.00609735	0
45	0.0232461	0
55	0.0655465	0
65	0.155482	0
75	0.194353	0
85	0.238559	0
95	0.241607	0
105	0.279716	0
115	0.302962	0
125	0.293816	0
135	0.314013	0
145	0.320873	0
155	0.336116	0
165	0.360506	0
175	0.352884	0
185	0.343357	0
195	0.366222	0
205	0.369652	0
215	0.387563	0
225	0.390993	0
235	0.370414	0
245	0.399757	0
255	0.371176	0
265	0.383752	0
275	0.365079	0
285	0.397852	0
295	0.360506	0
305	0.3727	0
315	0.370795	0
325	0.341452	0
335	0.353265	0
345	0.359363	0
355	0.358219	0
365	0.340689	0
375	0.336497	0
385	0.325065	0
395	0.3022	0
405	0.331543	0
415	0.313632	0
425	0.289243	0
435	0.280478	0
445	0.260662	0
455	0.244656	0
465	0.258756	0
475	0.252659	0
485	0.229794	0
495	0.221029	0
505	0.198926	0
515	0.208453	0
525	0.177204	0
535	0.185588	0
545	0.16158	0
555	0.150147	0
565	0.14405	0
575	0.134904	0
585	0.129188	0
595	0.120423	0
605	0.107466	0
615	0.108228	0
625	0.0876494	0
635	0.0846007	0
645	0.0754547	0
655	0.0754547	0
665	0.0529707	0
675	0.0480166	0
685	0.040776	0
695	0.0350598	0
705	0.0266759	0
715	0.0274381	0
725	0.0175299	0
735	0.013719	0
745	0.013338	0
755	0.0118136	0
765	0.00685952	0
775	0.00304867	0
785	0.00381084	0
795	0.00266759	0
805	0.00114325	0
815	0.000762169	0
825	0.000381084	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0.000381084	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
