FG time = 3019.12	BG time = 614.918
5	0	0
15	0.000331222	0
25	0	0
35	0.000993665	0
45	0.00629321	0.0048787
55	0.0288163	0.0113836
65	0.0765122	0.00813116
75	0.134807	0.0113836
85	0.163292	0.0130099
95	0.190784	0.00162623
105	0.191446	0.0048787
115	0.213638	0.0048787
125	0.227881	0.00162623
135	0.217944	0.0097574
145	0.228874	0.00325247
155	0.226887	0.0048787
165	0.241792	0.00325247
175	0.235499	0.00325247
185	0.231855	0
195	0.234836	0
205	0.234505	0
215	0.227881	0.00325247
225	0.241129	0.00325247
235	0.244773	0.00162623
245	0.225562	0.00162623
255	0.225562	0.00162623
265	0.243448	0
275	0.234836	0.0048787
285	0.21695	0.00325247
295	0.248416	0
305	0.206351	0.00325247
315	0.246429	0
325	0.209663	0.00325247
335	0.233843	0.00162623
345	0.207345	0.00325247
355	0.188796	0.00162623
365	0.20337	0.00162623
375	0.205689	0
385	0.201714	0.00325247
395	0.203039	0.00162623
405	0.177866	0
415	0.188796	0.00162623
425	0.179522	0
435	0.163955	0
445	0.171573	0
455	0.167929	0
465	0.1517	0
475	0.166273	0.00325247
485	0.135801	0
495	0.140107	0.00162623
505	0.136132	0
515	0.123877	0
525	0.111291	0.00325247
535	0.101023	0.00162623
545	0.100029	0.00162623
555	0.0983729	0
565	0.0943982	0
575	0.0887674	0.00162623
585	0.0837991	0
595	0.076181	0.00162623
605	0.0741937	0
615	0.0682317	0.00162623
625	0.0622697	0
635	0.0543204	0.00162623
645	0.0500145	0.00162623
655	0.0417339	0
665	0.0400778	0.00325247
675	0.0314661	0.00325247
685	0.0314661	0.00325247
695	0.0271602	0.00162623
705	0.0218606	0.0048787
715	0.0215294	0.0048787
725	0.0185484	0.00325247
735	0.0162299	0.00162623
745	0.014905	0
755	0.0076181	0
765	0.00596199	0.00325247
775	0.00794932	0.0048787
785	0.00828055	0.00325247
795	0.00529955	0.00325247
805	0.00629321	0.00162623
815	0.00264977	0.00325247
825	0.00496833	0
835	0.002981	0
845	0.00165611	0.00162623
855	0.00132489	0.00325247
865	0.00198733	0.00162623
875	0.00198733	0.00162623
885	0.00198733	0.00162623
895	0.000993665	0
905	0.00165611	0
915	0.000662444	0
925	0.002981	0.00162623
935	0.00231855	0
945	0.000662444	0.00162623
955	0.00165611	0
965	0.00132489	0.00162623
975	0.000993665	0.00162623
985	0.00132489	0
995	0.00165611	0.00162623
1005	0.00132489	0.00325247
1015	0.00198733	0
1025	0.000331222	0.00162623
1035	0.00132489	0
1045	0.00165611	0
1055	0.000993665	0.0048787
1065	0.00198733	0
1075	0.00165611	0
1085	0.000993665	0.00162623
1095	0.00231855	0.00162623
1105	0.00132489	0.00162623
1115	0.000993665	0.00162623
1125	0.000662444	0.00162623
1135	0.00198733	0
1145	0.00132489	0
1155	0.000331222	0
1165	0.00132489	0
1175	0.000331222	0.00325247
1185	0.00132489	0.00162623
1195	0.000331222	0
