FG time = 3012.11	BG time = 492.783
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0
135	0.000331993	0
145	0.000663985	0
155	0.000995978	0
165	0.00232395	0
175	0.00298793	0
185	0.00431591	0
195	0.00398391	0
205	0.00564388	0
215	0.0046479	0
225	0.00630786	0.00202929
235	0.00497989	0
245	0.00497989	0
255	0.00630786	0.00202929
265	0.00829982	0
275	0.00697185	0
285	0.0112878	0
295	0.00829982	0
305	0.00730384	0
315	0.00829982	0.00202929
325	0.0089638	0.00202929
335	0.00697185	0
345	0.00564388	0
355	0.00431591	0
365	0.00298793	0
375	0.00730384	0
385	0.0092958	0.00202929
395	0.00796783	0.00202929
405	0.00697185	0
415	0.00431591	0
425	0.00497989	0.00202929
435	0.00697185	0
445	0.00497989	0.00202929
455	0.00796783	0
465	0.00663985	0
475	0.00531188	0
485	0.00531188	0
495	0.00331993	0.00405858
505	0.00697185	0
515	0.0046479	0
525	0.00431591	0
535	0.0046479	0
545	0.00298793	0.00202929
555	0.0046479	0.00202929
565	0.00431591	0
575	0.00232395	0
585	0.00331993	0.00202929
595	0.00298793	0.00405858
605	0.00431591	0
615	0.00165996	0
625	0.00199196	0
635	0.000995978	0.00202929
645	0.00232395	0
655	0.00165996	0
665	0.00199196	0
675	0.00165996	0
685	0.00132797	0
695	0.00165996	0
705	0.00232395	0.00202929
715	0.00199196	0.00202929
725	0.000995978	0.00202929
735	0.00165996	0
745	0.000995978	0.00202929
755	0.000663985	0.00202929
765	0.000331993	0
775	0.000663985	0
785	0.000663985	0
795	0.000331993	0.00202929
805	0.00199196	0
815	0.000663985	0
825	0.00132797	0
835	0.000995978	0.00202929
845	0.000331993	0.00202929
855	0.000663985	0
865	0.000995978	0
875	0.000663985	0
885	0.000663985	0
895	0.000663985	0
905	0.000331993	0
915	0.00132797	0
925	0.000995978	0
935	0.000331993	0
945	0.00132797	0
955	0.000331993	0
965	0.000663985	0.00202929
975	0.000331993	0.00202929
985	0.000663985	0
995	0.000331993	0
1005	0.000663985	0
1015	0	0
1025	0	0
1035	0.000995978	0
1045	0.000331993	0
1055	0.000995978	0
1065	0	0.00202929
1075	0.000663985	0.00405858
1085	0	0
1095	0.00132797	0.00202929
1105	0.000663985	0.00202929
1115	0.000331993	0
1125	0.000995978	0
1135	0.000995978	0
1145	0.000995978	0
1155	0.00132797	0.00202929
1165	0.000331993	0.00202929
1175	0.000331993	0
1185	0.00132797	0
1195	0	0
