FG time = 3611.39	BG time = 486.511
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0.000553804	0
125	0.000276902	0
135	0.000276902	0
145	0.00193831	0
155	0.00221522	0
165	0.00387663	0
175	0.00498424	0
185	0.00913777	0
195	0.00969157	0
205	0.0105223	0
215	0.00858396	0
225	0.00886086	0
235	0.0102454	0
245	0.0110761	0
255	0.0138451	0
265	0.0138451	0
275	0.0132913	0
285	0.0102454	0
295	0.0152296	0
305	0.014122	0
315	0.0177217	0
325	0.0143989	0
335	0.0130144	0
345	0.0177217	0
355	0.0174448	0
365	0.0119068	0
375	0.0149527	0
385	0.014122	0
395	0.014122	0
405	0.0130144	0
415	0.014122	0
425	0.0130144	0
435	0.0146758	0
445	0.0119068	0
455	0.0110761	0
465	0.0105223	0
475	0.0105223	0
485	0.0102454	0
495	0.0102454	0
505	0.00886086	0
515	0.00747635	0
525	0.00941467	0
535	0.00719945	0
545	0.00747635	0
555	0.00553804	0
565	0.00581494	0
575	0.00775326	0
585	0.00470733	0
595	0.00692255	0
605	0.00609184	0
615	0.00443043	0
625	0.00249212	0
635	0.00415353	0
645	0.00276902	0
655	0.00304592	0
665	0.000830706	0
675	0.00110761	0
685	0.00221522	0
695	0.00193831	0
705	0.000830706	0
715	0.000276902	0
725	0.000276902	0
735	0.000276902	0
745	0.000830706	0
755	0	0
765	0	0
775	0	0
785	0.000276902	0
795	0	0
805	0	0
815	0	0
825	0.000276902	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
