FG time = 3222.31	BG time = 733.242
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0.000310337	0
105	0.00124135	0
115	0.00186202	0
125	0.00372404	0
135	0.00713774	0.00136381
145	0.0093101	0.00136381
155	0.0136548	0.00136381
165	0.0124135	0.00136381
175	0.0117928	0.00409142
185	0.0117928	0
195	0.0121031	0.00136381
205	0.0114825	0.00136381
215	0.00806875	0.00136381
225	0.0102411	0
235	0.0111721	0
245	0.00682741	0.00136381
255	0.00775842	0.00136381
265	0.0093101	0.00136381
275	0.00868943	0
285	0.00775842	0.00136381
295	0.00775842	0
305	0.00403438	0
315	0.00744808	0.00136381
325	0.00527572	0.00136381
335	0.00372404	0
345	0.00651707	0.00136381
355	0.00496539	0
365	0.00434471	0
375	0.00403438	0
385	0.00558606	0
395	0.00248269	0.00272761
405	0.00372404	0
415	0.0034137	0.00136381
425	0.00248269	0
435	0.00217236	0
445	0.00155168	0
455	0.00186202	0
465	0.00279303	0
475	0.00217236	0
485	0.00248269	0
495	0.00186202	0
505	0.00186202	0
515	0.00155168	0
525	0.00155168	0
535	0.00093101	0
545	0.00186202	0
555	0.000620673	0
565	0.00217236	0
575	0.000620673	0
585	0.000310337	0
595	0.00093101	0
605	0.000310337	0
615	0.000310337	0
625	0.00093101	0
635	0.00124135	0
645	0.000620673	0
655	0.000620673	0
665	0.000310337	0
675	0	0
685	0.00093101	0
695	0.000310337	0.00136381
705	0.000310337	0
715	0	0.00136381
725	0	0
735	0	0
745	0.000310337	0
755	0.000310337	0
765	0	0
775	0.000310337	0
785	0	0
795	0	0
805	0	0
815	0	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0.000310337	0
945	0	0
955	0.000310337	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0.000310337	0
1025	0	0
1035	0	0
1045	0.000620673	0
1055	0	0
1065	0.000310337	0
1075	0	0
1085	0.000310337	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0.000310337	0
1175	0	0
1185	0	0
1195	0	0
