FG time = 3013.35	BG time = 373.685
5	0	0
15	0	0
25	0	0
35	0.000331856	0
45	0.000663712	0
55	0.0132742	0
65	0.0627208	0.0053521
75	0.131415	0.0053521
85	0.168251	0.00267605
95	0.195463	0.0107042
105	0.215375	0.00802815
115	0.21272	0.00802815
125	0.227985	0.00267605
135	0.220021	0.00267605
145	0.238273	0.00267605
155	0.23064	0.00267605
165	0.242587	0.00267605
175	0.255529	0.0053521
185	0.249888	0.00802815
195	0.270795	0
205	0.275109	0
215	0.269467	0.00267605
225	0.282078	0
235	0.260839	0.0053521
245	0.265817	0.00267605
255	0.25022	0.0107042
265	0.260175	0
275	0.25918	0.0053521
285	0.261503	0
295	0.240264	0.00267605
305	0.259843	0
315	0.249888	0
325	0.231304	0.00267605
335	0.256525	0
345	0.241259	0.00267605
355	0.241259	0.0053521
365	0.21803	0.0053521
375	0.213052	0
385	0.227653	0.0053521
395	0.22699	0
405	0.18949	0.0107042
415	0.19845	0.00267605
425	0.175552	0.00267605
435	0.188162	0
445	0.183848	0.00267605
455	0.179202	0.00267605
465	0.168583	0.00267605
475	0.159623	0.00267605
485	0.157632	0
495	0.146017	0.0053521
505	0.137388	0.00267605
515	0.153318	0.0053521
525	0.133074	0.00267605
535	0.116813	0.0053521
545	0.116482	0.0133802
555	0.115486	0
565	0.0988932	0
575	0.0849552	0.00267605
585	0.0912605	0.00267605
595	0.0842915	0.0053521
605	0.0759951	0.0053521
615	0.0716809	0.00802815
625	0.0603978	0
635	0.0617253	0.00267605
645	0.0550881	0
655	0.0524333	0
665	0.0448006	0
675	0.0311945	0
685	0.0308626	0.0053521
695	0.0288715	0
705	0.0252211	0
715	0.0222344	0
725	0.0149335	0.00267605
735	0.0129424	0.0053521
745	0.0129424	0
755	0.0119468	0
765	0.00862826	0.0053521
775	0.00564156	0
785	0.0053097	0
795	0.00398227	0.00267605
805	0.00431413	0
815	0.00298671	0.00802815
825	0.00265485	0
835	0.00398227	0
845	0.00298671	0.00267605
855	0.00265485	0
865	0.00165928	0.00267605
875	0.00331856	0.00267605
885	0.00232299	0.0053521
895	0.00265485	0.0053521
905	0.00398227	0
915	0.00232299	0
925	0.00265485	0.00267605
935	0.00165928	0.00267605
945	0.000995569	0
955	0.00199114	0.0053521
965	0.00298671	0.00267605
975	0.00331856	0.0053521
985	0.00331856	0.0053521
995	0.00165928	0.00267605
1005	0.00365042	0.00267605
1015	0.00199114	0
1025	0.00132742	0
1035	0.00199114	0
1045	0.00265485	0
1055	0.00199114	0
1065	0.00265485	0
1075	0.00132742	0
1085	0.00132742	0
1095	0.00232299	0.00267605
1105	0.00265485	0
1115	0.00265485	0.0053521
1125	0.00132742	0
1135	0.00165928	0
1145	0.00199114	0.00267605
1155	0.00265485	0
1165	0.00232299	0
1175	0.00132742	0
1185	0.00199114	0.00267605
1195	0.000663712	0.00267605
