FG time = 2404.09	BG time = 364.97
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00499148	0.00273995
55	0.0253734	0
65	0.0831914	0.0109598
75	0.137682	0.0054799
85	0.170542	0.00273995
95	0.188013	0.0164397
105	0.178446	0.0054799
115	0.199243	0.0054799
125	0.227528	0.0054799
135	0.223369	0.0054799
145	0.24791	0.0136998
155	0.235432	0
165	0.232936	0.00273995
175	0.257893	0.00273995
185	0.227528	0.00273995
195	0.252902	0
205	0.258309	0.0054799
215	0.256645	0
225	0.26954	0.00273995
235	0.252902	0.00273995
245	0.26954	0.00821985
255	0.253318	0.00273995
265	0.241671	0.00821985
275	0.266212	0
285	0.25207	0.00273995
295	0.257061	0.00273995
305	0.263301	0
315	0.256645	0
325	0.249158	0
335	0.247494	0.00273995
345	0.260389	0
355	0.237927	0.00273995
365	0.232104	0
375	0.220873	0.00273995
385	0.235016	0
395	0.219209	0
405	0.195916	0
415	0.222537	0.00273995
425	0.209226	0
435	0.190508	0
445	0.19758	0
455	0.192588	0.00273995
465	0.165967	0.00273995
475	0.166799	0
485	0.164303	0
495	0.160143	0
505	0.15016	0.00273995
515	0.140593	0
525	0.131858	0
535	0.131026	0.00273995
545	0.118132	0.00273995
555	0.110229	0
565	0.111892	0
575	0.0994137	0
585	0.0811116	0
595	0.0815276	0
605	0.0694648	0
615	0.0665531	0
625	0.0723765	0
635	0.0565702	0
645	0.0470031	0
655	0.0399319	0.00273995
665	0.0411797	0
675	0.0391	0.0054799
685	0.0328606	0
695	0.0270372	0
705	0.0237095	0
715	0.0203819	0
725	0.0158064	0
735	0.0128947	0
745	0.0124787	0.00273995
755	0.0108149	0.00273995
765	0.00457553	0.0109598
775	0.00623935	0
785	0.00499148	0.00273995
795	0.0029117	0
805	0.00249574	0.0054799
815	0.00207978	0
825	0.00124787	0
835	0.000831914	0.0054799
845	0.00332766	0
855	0.00124787	0
865	0.00207978	0
875	0.00249574	0.00273995
885	0.00124787	0
895	0.000415957	0
905	0.000415957	0.00273995
915	0.000831914	0
925	0.00124787	0
935	0.000415957	0
945	0.00124787	0
955	0.00124787	0.00273995
965	0.000415957	0
975	0.00166383	0
985	0.00166383	0.00273995
995	0.000831914	0
1005	0.000415957	0.00273995
1015	0.000831914	0.00273995
1025	0.00124787	0
1035	0.000831914	0
1045	0.0029117	0
1055	0.000415957	0
1065	0.000831914	0
1075	0.000831914	0
1085	0.00166383	0
1095	0.000831914	0
1105	0.00166383	0
1115	0.00249574	0.0109598
1125	0.00249574	0
1135	0.000415957	0
1145	0.000415957	0
1155	0.000831914	0
1165	0.0029117	0.00273995
1175	0.00124787	0
1185	0.000831914	0
1195	0.000415957	0
