FG time = 3010.22	BG time = 485.923
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0.000332202	0
115	0.000664403	0
125	0.00132881	0
135	0.00265761	0
145	0.00199321	0
155	0.00465082	0
165	0.00564743	0
175	0.00398642	0
185	0.00531522	0
195	0.0106304	0
205	0.00664403	0.00205794
215	0.0112949	0.00205794
225	0.0109627	0
235	0.0106304	0
245	0.0119593	0
255	0.0142847	0.00617382
265	0.00896944	0
275	0.00764064	0.00205794
285	0.0129559	0
295	0.0126237	0
305	0.0136203	0
315	0.0126237	0
325	0.0132881	0
335	0.0126237	0
345	0.0109627	0
355	0.00896944	0
365	0.00664403	0
375	0.0142847	0
385	0.0122915	0.00205794
395	0.0129559	0
405	0.0132881	0
415	0.00930164	0
425	0.0102982	0.00205794
435	0.00963384	0
445	0.0122915	0.00205794
455	0.0102982	0.00411588
465	0.00930164	0
475	0.00797284	0
485	0.00896944	0
495	0.00498302	0
505	0.00431862	0
515	0.00564743	0
525	0.00697623	0
535	0.00498302	0
545	0.00631183	0
555	0.00498302	0
565	0.00498302	0
575	0.00431862	0
585	0.00398642	0
595	0.00332202	0
605	0.00498302	0
615	0.00265761	0.00205794
625	0.00332202	0.00205794
635	0.00265761	0
645	0.00298981	0
655	0.000664403	0
665	0.00166101	0.00205794
675	0.00199321	0
685	0.00166101	0
695	0.000996605	0.00205794
705	0.000664403	0
715	0.000332202	0
725	0.000996605	0
735	0.000332202	0
745	0.000664403	0.00205794
755	0.000332202	0.00205794
765	0.00132881	0.00411588
775	0.00132881	0.00205794
785	0	0
795	0.00132881	0
805	0.000996605	0.00205794
815	0.000332202	0
825	0.000332202	0
835	0.000332202	0
845	0.000332202	0.00205794
855	0.000332202	0
865	0.000664403	0
875	0.000332202	0
885	0.000332202	0.00205794
895	0	0
905	0	0
915	0.000332202	0
925	0.000664403	0.00205794
935	0.000996605	0
945	0	0
955	0.00132881	0
965	0.000996605	0.00205794
975	0.000332202	0
985	0	0.00205794
995	0.000664403	0
1005	0.000664403	0.00205794
1015	0.000332202	0
1025	0.000664403	0
1035	0.000664403	0
1045	0.000664403	0.00205794
1055	0.000332202	0.00205794
1065	0.00132881	0
1075	0.000664403	0
1085	0.000664403	0
1095	0.000996605	0.00411588
1105	0.000664403	0
1115	0.00132881	0
1125	0.000664403	0
1135	0.00132881	0
1145	0.000664403	0
1155	0.000996605	0
1165	0.000332202	0
1175	0.000332202	0
1185	0.00232541	0
1195	0	0
