FG time = 3012.61	BG time = 613.263
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.000331938	0
135	0	0
145	0.000663876	0
155	0.00232357	0
165	0.00132775	0
175	0.00165969	0
185	0.00365132	0
195	0.00331938	0
205	0.00365132	0
215	0.00398326	0.00326124
225	0.00497907	0.00326124
235	0.00863039	0
245	0.00464713	0
255	0.0069707	0.00163062
265	0.00497907	0
275	0.00663876	0
285	0.00663876	0.00163062
295	0.00730264	0.00326124
305	0.0069707	0
315	0.00763458	0
325	0.00597489	0
335	0.00398326	0
345	0.00531101	0
355	0.00531101	0
365	0.00663876	0
375	0.00796651	0
385	0.00331938	0.00163062
395	0.0043152	0
405	0.00564295	0
415	0.00763458	0.00163062
425	0.00531101	0
435	0.00497907	0.00163062
445	0.00564295	0.00163062
455	0.00663876	0.00163062
465	0.00464713	0
475	0.0026555	0.00326124
485	0.00365132	0.00163062
495	0.0026555	0
505	0.00365132	0.00163062
515	0.00730264	0.00163062
525	0.00331938	0
535	0.00298744	0
545	0.0026555	0.00163062
555	0.00331938	0.00163062
565	0.00298744	0
575	0.0026555	0
585	0.00165969	0.00163062
595	0.0026555	0
605	0.00398326	0.00163062
615	0.00132775	0
625	0.00132775	0
635	0.000995814	0.00326124
645	0.000995814	0
655	0.00132775	0.00163062
665	0.00165969	0
675	0.0026555	0.00163062
685	0.00232357	0.00163062
695	0.00165969	0
705	0.00132775	0.00163062
715	0.00132775	0
725	0.000995814	0
735	0.000995814	0
745	0.000331938	0
755	0.000663876	0
765	0.000663876	0
775	0.000663876	0.00163062
785	0	0
795	0.00199163	0
805	0.000995814	0.00163062
815	0	0.00163062
825	0.000331938	0
835	0.000331938	0
845	0.000663876	0
855	0.00165969	0
865	0.00132775	0.00163062
875	0.00165969	0.00326124
885	0.000995814	0
895	0.000663876	0.00163062
905	0.000331938	0
915	0.00132775	0.00326124
925	0.000995814	0
935	0	0
945	0.000331938	0.00163062
955	0.000995814	0
965	0.000995814	0
975	0.000995814	0
985	0.000331938	0
995	0.000663876	0.00163062
1005	0.000995814	0
1015	0	0.00163062
1025	0.000663876	0.00163062
1035	0.000663876	0
1045	0.000663876	0.00163062
1055	0.000331938	0
1065	0.000995814	0.00163062
1075	0.000331938	0
1085	0.000995814	0
1095	0.000995814	0
1105	0.000663876	0
1115	0.000331938	0.00489187
1125	0.00132775	0
1135	0.000663876	0
1145	0.000663876	0
1155	0	0
1165	0.000331938	0.00163062
1175	0.000331938	0
1185	0.000663876	0.00163062
1195	0	0.00163062
