FG time = 2354.83	BG time = 424.637
5	0.00169863	0
15	0	0
25	0.000424659	0
35	0.00636988	0
45	0.0229316	0
55	0.0866304	0
65	0.157973	0
75	0.211055	0
85	0.255644	0
95	0.26711	0
105	0.273905	0
115	0.332083	0
125	0.31722	0
135	0.347795	0
145	0.392385	0
155	0.373275	0
165	0.403426	0
175	0.388563	0
185	0.400028	0
195	0.398754	0
205	0.39196	0
215	0.406823	0
225	0.412344	0
235	0.41659	0
245	0.405974	0
255	0.404275	0
265	0.420837	0
275	0.399604	0
285	0.408946	0
295	0.395357	0
305	0.415316	0
315	0.387289	0
325	0.399604	0
335	0.39833	0
345	0.350343	0
355	0.381768	0
365	0.380069	0
375	0.373275	0
385	0.372426	0
395	0.341001	0
405	0.341426	0
415	0.322741	0
425	0.321042	0
435	0.314247	0
445	0.320617	0
455	0.29896	0
465	0.289193	0
475	0.256069	0
485	0.256918	0
495	0.24885	0
505	0.253097	0
515	0.231864	0
525	0.189398	0
535	0.214453	0
545	0.195343	0
555	0.170713	0
565	0.146507	0
575	0.159672	0
585	0.148206	0
595	0.124	0
605	0.11848	0
615	0.101069	0
625	0.103192	0
635	0.0853564	0
645	0.0785618	0
655	0.0675207	0
665	0.0632741	0
675	0.0513837	0
685	0.0450138	0
695	0.0407672	0
705	0.033548	0
715	0.0263288	0
725	0.0263288	0
735	0.0182603	0
745	0.0106165	0
755	0.0127398	0
765	0.00594522	0
775	0.00849317	0
785	0.00169863	0
795	0.00169863	0
805	0.00254795	0
815	0.000849317	0
825	0.000849317	0
835	0.000849317	0
845	0	0
855	0.000424659	0
865	0	0
875	0	0
885	0.000424659	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
