FG time = 3596.28	BG time = 606.517
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.000278065	0
135	0	0
145	0.00055613	0
155	0.000834194	0
165	0.00166839	0
175	0.00194645	0
185	0.00139032	0
195	0.00444904	0
205	0.00305871	0
215	0.00361484	0
225	0.00361484	0
235	0.0047271	0
245	0.00305871	0.00164876
255	0.00389291	0
265	0.00278065	0
275	0.00500517	0
285	0.00528323	0.00164876
295	0.00333678	0
305	0.00500517	0
315	0.00500517	0
325	0.0047271	0
335	0.00305871	0
345	0.00528323	0
355	0.00500517	0.00164876
365	0.00333678	0
375	0.00361484	0
385	0.0055613	0
395	0.00389291	0
405	0.0055613	0
415	0.00667356	0
425	0.00278065	0
435	0.00444904	0.00164876
445	0.00639549	0
455	0.00361484	0
465	0.00361484	0.00164876
475	0.0047271	0
485	0.00361484	0.00164876
495	0.00361484	0
505	0.00333678	0.00164876
515	0.00361484	0
525	0.00194645	0
535	0.00389291	0
545	0.00417097	0
555	0.00444904	0.00164876
565	0.00194645	0
575	0.00166839	0
585	0.00222452	0
595	0.00139032	0
605	0.00194645	0
615	0.00166839	0
625	0.00278065	0
635	0.00250258	0
645	0.000834194	0.00164876
655	0.00139032	0
665	0.000834194	0
675	0.00166839	0
685	0.00166839	0.00494628
695	0.00055613	0
705	0.000834194	0.00164876
715	0.00222452	0.00164876
725	0.00055613	0
735	0.000834194	0
745	0	0
755	0.000278065	0
765	0	0
775	0	0
785	0.00055613	0
795	0.00055613	0
805	0.000278065	0
815	0.00055613	0.00164876
825	0.00055613	0
835	0.00055613	0
845	0.00166839	0.00164876
855	0.00111226	0.00164876
865	0.00055613	0
875	0.000278065	0
885	0.00055613	0
895	0	0
905	0.000278065	0
915	0	0.00164876
925	0.00111226	0
935	0.000278065	0
945	0.00055613	0.00329752
955	0.000834194	0.00164876
965	0	0
975	0.00139032	0.00164876
985	0.000278065	0.00164876
995	0.00111226	0.00164876
1005	0.00055613	0
1015	0.00139032	0.00164876
1025	0.00055613	0
1035	0.00055613	0.00164876
1045	0.000278065	0
1055	0.000834194	0.00164876
1065	0.000834194	0.00164876
1075	0.000834194	0
1085	0.00055613	0
1095	0.000278065	0
1105	0.00139032	0.00164876
1115	0.00194645	0.00329752
1125	0.00194645	0.00329752
1135	0.000278065	0
1145	0.00111226	0.00164876
1155	0.000834194	0.00164876
1165	0.000278065	0.00164876
1175	0.00139032	0.00164876
1185	0.000834194	0
1195	0.000834194	0
