FG time = 3605.54	BG time = 544.918
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000554702	0
55	0.00526967	0
65	0.0277351	0
75	0.0834827	0
85	0.131187	0
95	0.147551	0
105	0.166133	0
115	0.176673	0
125	0.189431	0
135	0.196642	0
145	0.19054	0
155	0.208845	0
165	0.227151	0
175	0.215779	0
185	0.220217	0
195	0.22826	0
205	0.239354	0
215	0.236581	0
225	0.233807	0
235	0.238522	0
245	0.229369	0
255	0.245178	0
265	0.233252	0
275	0.241018	0
285	0.227428	0
295	0.221604	0
305	0.227151	0
315	0.23242	0
325	0.219662	0
335	0.211064	0
345	0.208845	0
355	0.214393	0
365	0.211064	0
375	0.211896	0
385	0.189154	0
395	0.190263	0
405	0.184161	0
415	0.185548	0
425	0.178892	0
435	0.181665	0
445	0.15393	0
455	0.160864	0
465	0.154207	0
475	0.139785	0
485	0.145055	0
495	0.135902	0
505	0.136734	0
515	0.130632	0
525	0.117042	0
535	0.114823	0
545	0.112605	0
555	0.0937447	0
565	0.0934674	0
575	0.0906939	0
585	0.0818186	0
595	0.0704472	0
605	0.0676737	0
615	0.0751622	0
625	0.0551929	0
635	0.0540835	0
645	0.045763	0
655	0.0432668	0
665	0.0360557	0
675	0.0291219	0
685	0.0271804	0
695	0.0232975	0
705	0.0191372	0
715	0.0171958	0
725	0.011094	0
735	0.0124808	0
745	0.00859789	0
755	0.00721113	0
765	0.00471497	0
775	0.00388292	0
785	0.00277351	0
795	0.00194146	0
805	0.00138676	0
815	0.00138676	0
825	0	0
835	0.000277351	0
845	0.000277351	0
855	0.000277351	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
