FG time = 3605.49	BG time = 485.166
5	0	0
15	0	0
25	0.000277354	0
35	0.000832063	0
45	0.00582444	0
55	0.0366108	0
65	0.111774	0.0123669
75	0.18555	0.0082446
85	0.227153	0.0103057
95	0.260991	0.00618345
105	0.272917	0.00206115
115	0.291222	0.0041223
125	0.316184	0.0041223
135	0.318403	0
145	0.330607	0.00206115
155	0.343642	0.00618345
165	0.357233	0
175	0.350853	0.00206115
185	0.336431	0.0041223
195	0.366663	0
205	0.35224	0.00206115
215	0.360283	0
225	0.356678	0
235	0.370268	0.0103057
245	0.363612	0
255	0.358897	0
265	0.362225	0
275	0.369991	0.00206115
285	0.367495	0
295	0.357233	0.00206115
305	0.385523	0
315	0.361116	0.00206115
325	0.372764	0
335	0.348912	0.00206115
345	0.349467	0.00206115
355	0.340314	0.00206115
365	0.345861	0
375	0.339759	0.00206115
385	0.312579	0
395	0.333103	0.00206115
405	0.324505	0
415	0.308973	0.00206115
425	0.292609	0
435	0.281792	0
445	0.265983	0.00206115
455	0.268479	0.00206115
465	0.261823	0.00618345
475	0.245736	0.00206115
485	0.246845	0.00206115
495	0.229372	0
505	0.213286	0
515	0.220497	0.0041223
525	0.205242	0
535	0.182222	0
545	0.18028	0
555	0.173347	0
565	0.155873	0
575	0.16253	0.00206115
585	0.152822	0
595	0.139232	0
605	0.127583	0
615	0.119817	0.00206115
625	0.108168	0
635	0.0987382	0
645	0.0893081	0.00206115
655	0.0879214	0
665	0.0676745	0
675	0.0751631	0
685	0.0565803	0.00206115
695	0.0554709	0
705	0.0449314	0
715	0.0413258	0.00206115
725	0.0332825	0
735	0.0260713	0.00206115
745	0.0232978	0
755	0.0202469	0
765	0.0183054	0.00206115
775	0.0122036	0.00206115
785	0.00748857	0
795	0.00998476	0
805	0.00499238	0
815	0.00887534	0.00206115
825	0.00471503	0.00206115
835	0.00277354	0
845	0.00277354	0
855	0.00249619	0.0041223
865	0.00194148	0
875	0.00166413	0.00206115
885	0.00138677	0
895	0.00138677	0
905	0.00138677	0.00206115
915	0.000832063	0
925	0.00138677	0.00206115
935	0.000277354	0
945	0.000554709	0
955	0.000832063	0
965	0.00166413	0
975	0.00110942	0
985	0.000554709	0
995	0.000277354	0.00206115
1005	0.00138677	0.00206115
1015	0.000554709	0
1025	0.00110942	0.0041223
1035	0.000554709	0
1045	0.000554709	0
1055	0.0030509	0
1065	0.00194148	0
1075	0.000554709	0
1085	0.000554709	0
1095	0.000832063	0
1105	0.000554709	0.00206115
1115	0.000832063	0.0041223
1125	0.00166413	0
1135	0.000277354	0.00206115
1145	0.00166413	0
1155	0.000832063	0
1165	0.000832063	0
1175	0.00110942	0.00206115
1185	0.000832063	0
1195	0.00110942	0.00206115
