FG time = 1753.59	BG time = 373.732
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0
135	0	0
145	0.000570258	0
155	0.00171077	0
165	0.00114052	0
175	0.00171077	0
185	0.00285129	0
195	0.00342155	0
205	0.00228103	0.00267572
215	0.00342155	0
225	0.00342155	0
235	0.00228103	0
245	0.00513232	0
255	0.00399181	0.00267572
265	0.00228103	0
275	0.00285129	0.00267572
285	0.00285129	0
295	0.00456206	0.00535143
305	0.00285129	0.00535143
315	0.0068431	0.00267572
325	0.00399181	0
335	0.00285129	0
345	0.00627284	0
355	0.000570258	0
365	0.00342155	0
375	0.00456206	0
385	0.00570258	0
395	0.00342155	0
405	0.00456206	0
415	0.00285129	0
425	0.00285129	0.00267572
435	0.00399181	0
445	0.0068431	0
455	0.00171077	0
465	0.00285129	0
475	0.00456206	0.00267572
485	0.00228103	0.00267572
495	0.00285129	0
505	0.00342155	0
515	0.00171077	0
525	0.00513232	0.00535143
535	0.00342155	0.00267572
545	0.00285129	0.00267572
555	0.00399181	0.00267572
565	0	0
575	0.00114052	0
585	0.00285129	0.00535143
595	0.00285129	0
605	0.00285129	0
615	0.00114052	0
625	0.00171077	0
635	0.00171077	0
645	0.00114052	0
655	0.000570258	0
665	0.000570258	0
675	0.00171077	0
685	0.00114052	0.00267572
695	0.00114052	0
705	0.000570258	0
715	0.000570258	0.00535143
725	0.000570258	0.00267572
735	0	0
745	0.00114052	0
755	0	0.00267572
765	0	0
775	0.00114052	0.00267572
785	0.000570258	0.00267572
795	0.00114052	0.00267572
805	0.000570258	0
815	0.000570258	0.00267572
825	0.000570258	0.00267572
835	0.00171077	0.00267572
845	0	0
855	0.000570258	0
865	0	0.00267572
875	0	0.00267572
885	0	0
895	0.000570258	0
905	0.00228103	0
915	0.00285129	0.00267572
925	0.000570258	0.00267572
935	0	0
945	0.000570258	0.00535143
955	0	0
965	0	0
975	0.00171077	0
985	0.00171077	0.00267572
995	0.000570258	0
1005	0.00114052	0
1015	0.00114052	0.00267572
1025	0	0
1035	0.00171077	0.00802715
1045	0.00114052	0
1055	0.00228103	0
1065	0.00114052	0
1075	0.000570258	0
1085	0.00114052	0.00267572
1095	0.00114052	0
1105	0.00285129	0
1115	0.00228103	0
1125	0.00114052	0
1135	0.00171077	0
1145	0.000570258	0
1155	0.000570258	0.00267572
1165	0	0
1175	0	0
1185	0.000570258	0.00267572
1195	0.000570258	0
