FG time = 3604.69	BG time = 485.064
5	0.000554832	0
15	0	0
25	0.000554832	0
35	0.00221933	0
45	0.0119289	0
55	0.0368963	0
65	0.109579	0
75	0.185869	0
85	0.220823	0
95	0.255778	0
105	0.261603	0
115	0.266042	0
125	0.305435	0
135	0.296003	0
145	0.310983	0
155	0.347047	0
165	0.327906	0
175	0.351486	0
185	0.363415	0
195	0.350931	0
205	0.357589	0
215	0.355925	0
225	0.367854	0
235	0.385053	0
245	0.391711	0
255	0.373402	0
265	0.383389	0
275	0.372015	0
285	0.394486	0
295	0.367021	0
305	0.359809	0
315	0.330403	0
325	0.347325	0
335	0.34566	0
345	0.33817	0
355	0.332899	0
365	0.312648	0
375	0.308764	0
385	0.303771	0
395	0.290455	0
405	0.298222	0
415	0.292951	0
425	0.283519	0
435	0.269648	0
445	0.274364	0
455	0.255223	0
465	0.255778	0
475	0.221933	0
485	0.22443	0
495	0.210559	0
505	0.218049	0
515	0.193359	0
525	0.192249	0
535	0.179211	0
545	0.16645	0
555	0.162011	0
565	0.151469	0
575	0.134824	0
585	0.122895	0
595	0.124005	0
605	0.0984827	0
615	0.0879409	0
625	0.085999	0
635	0.0837796	0
645	0.0735153	0
655	0.0604767	0
665	0.05798	0
675	0.0496575	0
685	0.0399479	0
695	0.0330125	0
705	0.0282964	0
715	0.0233029	0
725	0.018032	0
735	0.0177546	0
745	0.013316	0
755	0.0102644	0
765	0.00638057	0
775	0.00471607	0
785	0.00443866	0
795	0.00388382	0
805	0.00305158	0
815	0.00138708	0
825	0.00138708	0
835	0.000277416	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
