FG time = 2413.08	BG time = 493.427
5	0	0
15	0	0
25	0.000828818	0
35	0.000828818	0
45	0.00414409	0
55	0.0153331	0.0101332
65	0.0447562	0.0182398
75	0.0758368	0.0182398
85	0.0928276	0.00405328
95	0.109404	0.0141865
105	0.104845	0.0101332
115	0.101116	0.00202664
125	0.13344	0.00607992
135	0.118521	0.00405328
145	0.127224	0.00810657
155	0.135512	0.00607992
165	0.133025	0.0101332
175	0.152088	0.00202664
185	0.132196	0.00202664
195	0.151674	0.00405328
205	0.148773	0.00202664
215	0.146286	0.00202664
225	0.136755	0.00810657
235	0.147944	0.00405328
245	0.151674	0.00405328
255	0.141728	0.00405328
265	0.153331	0.00810657
275	0.145458	0.00607992
285	0.144629	0.00810657
295	0.14753	0.00202664
305	0.147115	0.00202664
315	0.135097	0.00202664
325	0.146286	0.00202664
335	0.135097	0
345	0.135926	0.00202664
355	0.123079	0.00202664
365	0.130539	0.00607992
375	0.120179	0
385	0.130539	0.00202664
395	0.123079	0.00202664
405	0.117278	0.00202664
415	0.108161	0.00202664
425	0.105674	0.00202664
435	0.11935	0
445	0.0965573	0.00202664
455	0.0861971	0
465	0.093242	0.00202664
475	0.0986293	0
485	0.0853682	0
495	0.0837106	0
505	0.0762512	0
515	0.0766657	0.00202664
525	0.072936	0.00607992
535	0.0725216	0
545	0.0563596	0.00405328
555	0.0642334	0.00202664
565	0.0592605	0
575	0.0447562	0.00202664
585	0.0464138	0.00202664
595	0.0418553	0.00405328
605	0.0501435	0.00607992
615	0.0319095	0
625	0.0397833	0.00202664
635	0.027351	0.00202664
645	0.0343959	0.00202664
655	0.0323239	0.00202664
665	0.0302519	0.00202664
675	0.020306	0
685	0.0207204	0.00202664
695	0.0174052	0
705	0.0153331	0.00202664
715	0.0128467	0.00405328
725	0.0120179	0.00405328
735	0.00870259	0.00202664
745	0.00953141	0.00202664
755	0.00953141	0
765	0.00497291	0
775	0.00953141	0
785	0.00580173	0.0101332
795	0.00497291	0.00202664
805	0.00331527	0.00202664
815	0.00414409	0.00405328
825	0.00372968	0.00607992
835	0.00248645	0.00810657
845	0.00207204	0.00810657
855	0.00372968	0.00607992
865	0.00207204	0
875	0.00165764	0.00202664
885	0.0045585	0.00405328
895	0.00331527	0
905	0.00372968	0
915	0.00165764	0.00202664
925	0.00248645	0.00405328
935	0.0045585	0.00202664
945	0.00372968	0.00405328
955	0.00331527	0.00202664
965	0.00331527	0.00607992
975	0.00207204	0.00405328
985	0.00124323	0.00202664
995	0.00248645	0.00202664
1005	0.00124323	0
1015	0.00124323	0.00405328
1025	0.00290086	0
1035	0.00207204	0
1045	0.00372968	0.00607992
1055	0.00124323	0
1065	0.00248645	0.00202664
1075	0.000414409	0
1085	0.00290086	0
1095	0.000828818	0
1105	0.00414409	0
1115	0.00124323	0.00202664
1125	0.00290086	0.00202664
1135	0.00290086	0
1145	0.00165764	0.00202664
1155	0.00124323	0
1165	0.00207204	0
1175	0.00248645	0
1185	0.00331527	0.00202664
1195	0.00290086	0.00202664
