FG time = 1757.28	BG time = 435.045
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000569063	0
55	0.00967407	0
65	0.0381272	0
75	0.0580444	0
85	0.0756854	0
95	0.0938954	0
105	0.0956026	0
115	0.108122	0
125	0.117227	0
135	0.124056	0
145	0.125763	0
155	0.134299	0
165	0.145111	0
175	0.134299	0
185	0.130315	0
195	0.143404	0
205	0.150233	0
215	0.151371	0
225	0.148525	0
235	0.151371	0
245	0.167874	0
255	0.146818	0
265	0.147387	0
275	0.165028	0
285	0.139989	0
295	0.150802	0
305	0.135437	0
315	0.138851	0
325	0.147956	0
335	0.139989	0
345	0.15763	0
355	0.141128	0
365	0.134868	0
375	0.135437	0
385	0.117227	0
395	0.137144	0
405	0.129177	0
415	0.117227	0
425	0.128039	0
435	0.120072	0
445	0.105277	0
455	0.110967	0
465	0.100155	0
475	0.106984	0
485	0.101293	0
495	0.0853594	0
505	0.0779616	0
515	0.0819451	0
525	0.0756854	0
535	0.0745472	0
545	0.0654422	0
555	0.07284	0
565	0.0711329	0
575	0.0597516	0
585	0.0517847	0
595	0.063166	0
605	0.0460941	0
615	0.0335747	0
625	0.0347128	0
635	0.0256078	0
645	0.0324366	0
655	0.0233316	0
665	0.0239006	0
675	0.0216244	0
685	0.0153647	0
695	0.0119503	0
705	0.0159338	0
715	0.0136575	0
725	0.00910501	0
735	0.00853594	0
745	0.0108122	0
755	0.00796688	0
765	0.0045525	0
775	0.00284531	0
785	0.00398344	0
795	0.00113813	0
805	0.00284531	0
815	0.00113813	0
825	0.00113813	0
835	0	0
845	0.000569063	0
855	0.00113813	0
865	0.000569063	0
875	0	0
885	0.000569063	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
