FG time = 3612.49	BG time = 486.098
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000276817	0
55	0.00359862	0
65	0.034879	0.0020572
75	0.114049	0.00822879
85	0.182976	0.0185148
95	0.223945	0.00822879
105	0.237509	0.00617159
115	0.267682	0.0123432
125	0.291212	0.00822879
135	0.319447	0
145	0.311419	0.0020572
155	0.334672	0.010286
165	0.347959	0
175	0.357925	0.00411439
185	0.343253	0.00822879
195	0.353496	0.00617159
205	0.332734	0.0020572
215	0.352942	0.0020572
225	0.345468	0.00411439
235	0.343253	0.0020572
245	0.352665	0
255	0.365122	0.0020572
265	0.363184	0.0020572
275	0.36097	0
285	0.36789	0.00617159
295	0.347683	0.00411439
305	0.343807	0.00617159
315	0.328582	0.00411439
325	0.334949	0
335	0.327752	0.00822879
345	0.335779	0.0020572
355	0.326091	0
365	0.315572	0.00411439
375	0.314464	0.00617159
385	0.30616	0.00411439
395	0.290658	0.0020572
405	0.284568	0.0020572
415	0.267405	0.00411439
425	0.264084	0.0020572
435	0.275987	0.00617159
445	0.246091	0.00617159
455	0.247198	0
465	0.249689	0
475	0.2209	0.0020572
485	0.219516	0
495	0.2018	0.00617159
505	0.204845	0.0020572
515	0.179931	0.0020572
525	0.174118	0
535	0.163045	0.00411439
545	0.162492	0.00411439
555	0.15308	0.00617159
565	0.136748	0
575	0.138962	0
585	0.132042	0.0020572
595	0.113772	0.0020572
605	0.106021	0.0020572
615	0.0871974	0.00822879
625	0.0896888	0.0020572
635	0.0766784	0.0020572
645	0.0755711	0
655	0.0642216	0
665	0.0581316	0.00411439
675	0.0503807	0
685	0.0440139	0
695	0.0395849	0.00411439
705	0.0326644	0
715	0.0315572	0
725	0.0276817	0.0020572
735	0.0221454	0
745	0.0155018	0.00411439
755	0.013564	0
765	0.00996542	0
775	0.00747407	0.00411439
785	0.00747407	0
795	0.00664361	0.00411439
805	0.00692043	0.0020572
815	0.00664361	0
825	0.00387544	0.0020572
835	0.00276817	0
845	0.00415226	0.00411439
855	0.00249136	0
865	0.00249136	0.0020572
875	0.00304499	0.00411439
885	0.00193772	0.0020572
895	0.00249136	0.0020572
905	0.00221454	0.0020572
915	0.00276817	0.00617159
925	0.00359862	0.00411439
935	0.00304499	0
945	0.00249136	0.00411439
955	0.00470589	0.0020572
965	0.00193772	0
975	0.00304499	0.0020572
985	0.00221454	0
995	0.00332181	0.0020572
1005	0.00110727	0
1015	0.00221454	0.0020572
1025	0.00221454	0
1035	0.00249136	0.00411439
1045	0.00332181	0
1055	0.00193772	0.0020572
1065	0.00276817	0.0020572
1075	0.0016609	0
1085	0.00387544	0.0020572
1095	0.00276817	0
1105	0.00276817	0.00617159
1115	0.00249136	0
1125	0.00415226	0.010286
1135	0.00415226	0.0020572
1145	0.00332181	0
1155	0.00304499	0
1165	0.0016609	0.00617159
1175	0.00193772	0.0020572
1185	0.00110727	0
1195	0.0016609	0.0020572
