FG time = 3431.52	BG time = 486.014
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0
135	0.000291416	0
145	0.0017485	0
155	0.000291416	0
165	0.00116566	0
175	0.00262275	0
185	0.00233133	0
195	0.00407983	0
205	0.00349699	0
215	0.00262275	0
225	0.00495408	0.00205755
235	0.00699399	0
245	0.00990815	0
255	0.00961674	0
265	0.00582832	0
275	0.00728541	0.00205755
285	0.00582832	0
295	0.00699399	0
305	0.00786824	0
315	0.00961674	0
325	0.00641116	0
335	0.00553691	0
345	0.00815965	0
355	0.00466266	0
365	0.00670257	0
375	0.00874249	0
385	0.00815965	0
395	0.00728541	0
405	0.00553691	0
415	0.00466266	0
425	0.00757682	0
435	0.00641116	0
445	0.00641116	0.00205755
455	0.00815965	0.00205755
465	0.00466266	0
475	0.00524549	0
485	0.00466266	0
495	0.00845107	0
505	0.00466266	0
515	0.00437124	0
525	0.00524549	0
535	0.00320558	0.00411511
545	0.00378841	0.00205755
555	0.00437124	0
565	0.00378841	0
575	0.00378841	0
585	0.00291416	0
595	0.00262275	0
605	0.00524549	0
615	0.00145708	0.00205755
625	0.00233133	0
635	0.00116566	0
645	0.00116566	0
655	0.00233133	0
665	0.00349699	0
675	0.00233133	0
685	0.00262275	0
695	0.00203991	0
705	0.00145708	0.00205755
715	0.0017485	0
725	0.00203991	0.00205755
735	0.000291416	0.00205755
745	0.000291416	0
755	0.00145708	0.00205755
765	0.00116566	0
775	0.000582832	0
785	0.000291416	0
795	0.00116566	0.00205755
805	0.000291416	0
815	0.000874249	0
825	0.000291416	0
835	0.00116566	0
845	0.000874249	0
855	0.000582832	0
865	0.000874249	0.00411511
875	0.000291416	0
885	0.000582832	0
895	0.000874249	0.00205755
905	0	0.00205755
915	0.000582832	0.00205755
925	0.000582832	0.00205755
935	0.00116566	0
945	0.000874249	0
955	0.00145708	0
965	0.000291416	0
975	0.000874249	0.00205755
985	0.000582832	0.00205755
995	0.000874249	0
1005	0.000874249	0.00205755
1015	0.000582832	0
1025	0.000582832	0
1035	0.000291416	0
1045	0.000291416	0
1055	0.000582832	0
1065	0.00116566	0
1075	0.00116566	0
1085	0.000874249	0
1095	0.000874249	0
1105	0.000291416	0
1115	0.000582832	0
1125	0.00116566	0
1135	0.00145708	0
1145	0.00203991	0
1155	0.00145708	0
1165	0.00116566	0
1175	0.000582832	0
1185	0.000582832	0
1195	0.000291416	0.00205755
