FG time = 3604.08	BG time = 545.798
5	0	0
15	0	0
25	0	0
35	0.000277463	0
45	0.000554926	0
55	0.00610419	0
65	0.0393998	0
75	0.0973896	0
85	0.141784	0
95	0.169253	0
105	0.175634	0
115	0.193114	0
125	0.210595	0
135	0.215589	0
145	0.22863	0
155	0.218364	0
165	0.22752	0
175	0.225855	0
185	0.243613	0
195	0.236399	0
205	0.22752	0
215	0.258318	0
225	0.259428	0
235	0.236121	0
245	0.253601	0
255	0.250549	0
265	0.26137	0
275	0.233901	0
285	0.254711	0
295	0.251659	0
305	0.240561	0
315	0.24278	0
325	0.24167	0
335	0.238063	0
345	0.243335	0
355	0.234456	0
365	0.220583	0
375	0.238341	0
385	0.207542	0
395	0.204213	0
405	0.205878	0
415	0.198664	0
425	0.191172	0
435	0.193392	0
445	0.196999	0
455	0.179796	0
465	0.165646	0
475	0.166478	0
485	0.161761	0
495	0.147888	0
505	0.139841	0
515	0.131795	0
525	0.127356	0
535	0.119587	0
545	0.113482	0
555	0.103494	0
565	0.100164	0
575	0.090453	0
585	0.0857361	0
595	0.0782446	0
605	0.0704756	0
615	0.0621518	0
625	0.0685334	0
635	0.0516081	0
645	0.0513307	0
655	0.0438392	0
665	0.0393998	0
675	0.0369026	0
685	0.0344054	0
695	0.0255266	0
705	0.0221971	0
715	0.0174802	0
725	0.0163703	0
735	0.0141506	0
745	0.00665912	0
755	0.00471687	0
765	0.00554926	0
775	0.00471687	0
785	0.00221971	0
795	0.00305209	0
805	0.000554926	0
815	0.000554926	0
825	0.00138732	0
835	0.000554926	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0.000277463	0
915	0	0
925	0.000277463	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
