FG time = 3611.61	BG time = 732.876
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000830655	0
55	0.00886031	0
65	0.0445785	0
75	0.0791891	0
85	0.108816	0
95	0.110754	0
105	0.119891	0
115	0.119891	0
125	0.11906	0
135	0.136504	0
145	0.139273	0
155	0.138166	0
165	0.147303	0
175	0.156717	0
185	0.146472	0
195	0.145918	0
205	0.151456	0
215	0.153948	0
225	0.150072	0
235	0.151456	0
245	0.16087	0
255	0.173053	0
265	0.155609	0
275	0.176929	0
285	0.148133	0
295	0.162255	0
305	0.161424	0
315	0.145641	0
325	0.153117	0
335	0.14841	0
345	0.150902	0
355	0.149518	0
365	0.140657	0
375	0.137612	0
385	0.140657	0
395	0.139827	0
405	0.1138	0
415	0.123214	0
425	0.122106	0
435	0.117953	0
445	0.112969	0
455	0.109646	0
465	0.0971866	0
475	0.109646	0
485	0.102171	0
495	0.098571	0
505	0.0877725	0
515	0.0858343	0
525	0.0766971	0
535	0.0692212	0
545	0.0675599	0
555	0.0689443	0
565	0.0742051	0
575	0.0559307	0
585	0.0556539	0
595	0.0506699	0
605	0.043194	0
615	0.0418096	0
625	0.0301804	0
635	0.0299036	0
645	0.0293498	0
655	0.0249196	0
665	0.0254734	0
675	0.0213201	0
685	0.0177206	0
695	0.024089	0
705	0.0110754	0
715	0.0135674	0
725	0.0127367	0
735	0.00719901	0
745	0.00526081	0
755	0.00636835	0
765	0.00387639	0
775	0.000830655	0
785	0.00387639	0
795	0.000276885	0
805	0.00138442	0
815	0.000830655	0
825	0.00055377	0
835	0.00055377	0
845	0	0
855	0.000830655	0
865	0	0
875	0	0
885	0	0
895	0.000276885	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
