FG time = 3312.19	BG time = 402.986
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00181149	0
55	0.0223417	0
65	0.0975186	0
75	0.17179	0
85	0.198358	0
95	0.223719	0
105	0.240023	0
115	0.26176	0
125	0.286216	0
135	0.302519	0
145	0.2995	0
155	0.316407	0
165	0.302519	0
175	0.333918	0
185	0.32788	0
195	0.346297	0
205	0.338145	0
215	0.342976	0
225	0.348712	0
235	0.353845	0
245	0.375281	0
255	0.354147	0
265	0.353241	0
275	0.336032	0
285	0.349014	0
295	0.340862	0
305	0.330899	0
315	0.339655	0
325	0.339353	0
335	0.32154	0
345	0.314294	0
355	0.315803	0
365	0.32003	0
375	0.301613	0
385	0.289235	0
395	0.293462	0
405	0.297688	0
415	0.285914	0
425	0.263572	0
435	0.251495	0
445	0.229154	0
455	0.240626	0
465	0.236702	0
475	0.221908	0
485	0.213454	0
495	0.216171	0
505	0.186282	0
515	0.180545	0
525	0.176318	0
535	0.172092	0
545	0.150958	0
555	0.146429	0
565	0.131635	0
575	0.134956	0
585	0.108689	0
595	0.10718	0
605	0.10084	0
615	0.0842343	0
625	0.0772903	0
635	0.0718558	0
645	0.0709501	0
655	0.0694405	0
665	0.0555524	0
675	0.0458911	0
685	0.0383432	0
695	0.032003	0
705	0.0286819	0
715	0.0208321	0
725	0.0184168	0
735	0.0126804	0
745	0.0132843	0
755	0.00905746	0
765	0.00543447	0
775	0.00422681	0
785	0.0039249	0
795	0.00271724	0
805	0.00211341	0
815	0.000301915	0
825	0.000905746	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
