FG time = 3243.99	BG time = 484.993
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0.000308263	0
125	0.000616526	0
135	0.00184958	0
145	0.00154131	0
155	0.00400742	0
165	0.00400742	0
175	0.00739831	0
185	0.00770657	0
195	0.00893962	0
205	0.00678178	0
215	0.00709004	0
225	0.0110975	0
235	0.0138718	0
245	0.011714	0
255	0.0123305	0
265	0.012947	0
275	0.00986441	0
285	0.0132553	0
295	0.012947	0
305	0.0123305	0
315	0.0132553	0
325	0.0160297	0
335	0.017571	0
345	0.0172627	0
355	0.0144884	0
365	0.0141801	0
375	0.0157214	0
385	0.0120222	0
395	0.0123305	0
405	0.0147966	0
415	0.012947	0
425	0.00986441	0
435	0.00955615	0
445	0.0135636	0
455	0.00986441	0
465	0.00955615	0
475	0.0114057	0
485	0.0083231	0
495	0.00893962	0
505	0.00986441	0
515	0.0083231	0
525	0.00647352	0
535	0.0049322	0
545	0.00616526	0
555	0.00616526	0
565	0.00400742	0
575	0.00739831	0
585	0.00801483	0
595	0.0049322	0
605	0.00524047	0
615	0.00585699	0
625	0.00431568	0
635	0.00369915	0
645	0.00277437	0
655	0.00184958	0
665	0.000616526	0
675	0.0024661	0
685	0.00123305	0
695	0.000616526	0
705	0.00123305	0
715	0.00154131	0
725	0.00184958	0
735	0	0
745	0.00123305	0
755	0.000616526	0
765	0.000308263	0
775	0	0
785	0.000308263	0
795	0	0
805	0	0
815	0.000308263	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
