FG time = 3611.98	BG time = 484.685
5	0	0
15	0	0
25	0	0
35	0.000830569	0
45	0.00359913	0
55	0.0218717	0.00412639
65	0.0722595	0.00618958
75	0.114619	0.00412639
85	0.139536	0.00618958
95	0.165283	0.00206319
105	0.168329	0.00412639
115	0.181895	0.010316
125	0.195737	0.00412639
135	0.200444	0.00618958
145	0.217609	0.00206319
155	0.20875	0.0165056
165	0.212349	0.00618958
175	0.231452	0.00825278
185	0.230898	0.00412639
195	0.234774	0.00206319
205	0.226469	0.00618958
215	0.230898	0.00206319
225	0.23865	0.00206319
235	0.251386	0.00618958
245	0.222316	0.00206319
255	0.232559	0.00412639
265	0.242249	0.00206319
275	0.24308	0
285	0.240311	0.00206319
295	0.232836	0.010316
305	0.222039	0
315	0.225361	0.00412639
325	0.216779	0.00206319
335	0.212072	0.00412639
345	0.212072	0
355	0.197675	0
365	0.193799	0
375	0.198506	0.00206319
385	0.198229	0.00206319
395	0.196845	0.00618958
405	0.186878	0.00206319
415	0.189924	0.00206319
425	0.181618	0.00618958
435	0.183556	0
445	0.176081	0
455	0.16473	0.00206319
465	0.16113	0
475	0.159469	0.00206319
485	0.146457	0.00206319
495	0.15061	0.00206319
505	0.139812	0.00206319
515	0.128185	0.00412639
525	0.124585	0.00412639
535	0.119602	0
545	0.120156	0.00206319
555	0.107697	0
565	0.0993915	0
575	0.098284	0.00206319
585	0.0872098	0.00412639
595	0.0825032	0
605	0.0769661	0.00412639
615	0.0786272	0.00206319
625	0.0692141	0.00206319
635	0.0586936	0.00206319
645	0.0537101	0.00618958
655	0.0473424	0
665	0.0445739	0.00206319
675	0.0387599	0
685	0.0370988	0.00206319
695	0.0373756	0
705	0.0210411	0.00206319
715	0.0246402	0
725	0.0207642	0.00206319
735	0.0182725	0
745	0.0168882	0
755	0.013566	0.00206319
765	0.0119048	0.00206319
775	0.00968997	0.00206319
785	0.00802884	0.00618958
795	0.0063677	0.00412639
805	0.00470656	0
815	0.00719827	0
825	0.00498342	0.00206319
835	0.00276856	0.00206319
845	0.00249171	0.00206319
855	0.00138428	0.00412639
865	0.00249171	0.00412639
875	0.00138428	0.00206319
885	0.00249171	0
895	0.00110743	0.00206319
905	0.00110743	0
915	0.000830569	0.00412639
925	0.00138428	0
935	0.00138428	0.00206319
945	0.00221485	0
955	0.00138428	0.00206319
965	0.00138428	0.00412639
975	0.00138428	0
985	0.00110743	0.00206319
995	0.00110743	0.00206319
1005	0.00193799	0
1015	0.00249171	0.00412639
1025	0.000553713	0.00206319
1035	0.000553713	0
1045	0.00276856	0.00412639
1055	0.00138428	0.00206319
1065	0.00138428	0.00206319
1075	0.00110743	0.00618958
1085	0.00249171	0.00412639
1095	0.00110743	0
1105	0.00249171	0.00206319
1115	0.00110743	0
1125	0.000830569	0.00206319
1135	0.00166114	0
1145	0.00221485	0.00206319
1155	0.000830569	0
1165	0.00110743	0.00206319
1175	0.00221485	0
1185	0.00193799	0.00412639
1195	0.00193799	0.00206319
