FG time = 3595.08	BG time = 613.097
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.000556316	0
65	0.000278158	0
75	0	0
85	0.000834474	0.00163106
95	0.00250342	0
105	0.00111263	0
115	0.00222526	0.00163106
125	0.00305974	0
135	0.000834474	0
145	0.00333789	0.00163106
155	0.00194711	0
165	0.00222526	0
175	0.00305974	0
185	0.00361605	0.00163106
195	0.00389421	0
205	0.00250342	0
215	0.00417237	0
225	0.00250342	0
235	0.00250342	0
245	0.00222526	0.00163106
255	0.000834474	0
265	0.00166895	0
275	0.00194711	0.00163106
285	0.000834474	0
295	0.00278158	0
305	0.00194711	0
315	0.000834474	0
325	0.000834474	0
335	0.00333789	0
345	0.00278158	0
355	0.00139079	0
365	0.00111263	0.00163106
375	0.000556316	0
385	0.000834474	0
395	0.00111263	0.00163106
405	0.00139079	0
415	0.00139079	0
425	0.00111263	0
435	0.00111263	0
445	0.000834474	0.00163106
455	0.00111263	0
465	0.000278158	0
475	0.00222526	0
485	0.000556316	0
495	0.00111263	0
505	0	0
515	0.000278158	0
525	0	0
535	0.000834474	0
545	0.000834474	0
555	0.000278158	0
565	0.000556316	0.00163106
575	0.000278158	0.00326213
585	0.000278158	0
595	0.000556316	0
605	0.000278158	0
615	0	0
625	0	0
635	0.00111263	0
645	0.000278158	0
655	0.000278158	0
665	0	0
675	0.000278158	0
685	0	0
695	0	0
705	0.000278158	0
715	0	0
725	0.000278158	0
735	0	0
745	0.000278158	0
755	0.000556316	0
765	0	0
775	0	0
785	0	0.00163106
795	0	0
805	0.000278158	0
815	0.000278158	0
825	0.000278158	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0.000278158	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0.00163106
935	0.000278158	0
945	0	0
955	0	0
965	0.000278158	0
975	0	0
985	0.000278158	0
995	0	0
1005	0	0
1015	0.000278158	0.00163106
1025	0	0
1035	0	0
1045	0	0
1055	0.000278158	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0.000278158	0
1145	0.000278158	0
1155	0.000278158	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
