FG time = 1636.13	BG time = 314.933
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0.00317528
135	0	0
145	0.000611198	0.00317528
155	0.00183359	0
165	0.00183359	0.00317528
175	0.00244479	0
185	0.00244479	0.00317528
195	0.000611198	0
205	0.00427838	0
215	0.00305599	0
225	0.00244479	0
235	0.00550078	0
245	0.00366719	0
255	0.00366719	0
265	0.00733437	0
275	0.00244479	0
285	0.00550078	0
295	0.00794557	0
305	0.00611198	0
315	0.00244479	0
325	0.00855677	0
335	0.0012224	0
345	0.00855677	0
355	0.00550078	0
365	0.00427838	0
375	0.00305599	0.00317528
385	0.00550078	0
395	0.00488958	0
405	0.00550078	0
415	0.00733437	0
425	0.00366719	0
435	0.00488958	0
445	0.00305599	0
455	0.00366719	0
465	0.00427838	0
475	0.00183359	0
485	0.0012224	0
495	0.00305599	0
505	0.00550078	0
515	0.00183359	0
525	0	0
535	0.00488958	0
545	0.00244479	0
555	0.00427838	0
565	0.00244479	0
575	0.00366719	0.00317528
585	0.00305599	0
595	0.00244479	0
605	0.000611198	0
615	0	0
625	0.00244479	0.00635057
635	0.00183359	0
645	0.00305599	0
655	0.000611198	0.00317528
665	0.00244479	0
675	0.00183359	0
685	0.000611198	0.00317528
695	0.00183359	0
705	0.0012224	0
715	0.00305599	0
725	0.0012224	0.00317528
735	0.0012224	0
745	0.0012224	0
755	0	0
765	0	0.00317528
775	0.00183359	0
785	0.0012224	0
795	0.0012224	0
805	0.0012224	0
815	0	0
825	0.0012224	0
835	0	0
845	0	0
855	0.0012224	0
865	0.000611198	0
875	0.000611198	0
885	0	0.00317528
895	0.0012224	0
905	0.0012224	0
915	0.0012224	0
925	0	0
935	0.000611198	0.00317528
945	0.0012224	0
955	0.00183359	0
965	0.0012224	0
975	0.000611198	0.00317528
985	0.000611198	0
995	0.000611198	0
1005	0.0012224	0.00317528
1015	0.000611198	0
1025	0.000611198	0.00317528
1035	0	0
1045	0.0012224	0.00317528
1055	0	0
1065	0	0
1075	0.00183359	0
1085	0	0
1095	0.000611198	0
1105	0	0
1115	0.0012224	0
1125	0.0012224	0.00317528
1135	0	0
1145	0.000611198	0
1155	0	0
1165	0	0
1175	0.000611198	0
1185	0.0012224	0.00317528
1195	0.000611198	0
