FG time = 2339.31	BG time = 365.453
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0.000854954	0
115	0.00128243	0
125	0.00299234	0
135	0.00641216	0
145	0.00683963	0.00273633
155	0.0111144	0
165	0.00769459	0
175	0.0123968	0
185	0.0119694	0.00273633
195	0.0102594	0
205	0.0123968	0
215	0.0128243	0
225	0.0106869	0
235	0.0136793	0
245	0.00769459	0
255	0.0106869	0
265	0.0106869	0.00273633
275	0.0102594	0
285	0.00726711	0
295	0.00854954	0
305	0.00683963	0
315	0.00683963	0
325	0.00683963	0.00273633
335	0.00641216	0.00273633
345	0.00641216	0
355	0.00299234	0
365	0.00726711	0
375	0.00512972	0
385	0.00427477	0
395	0.00299234	0
405	0.00470225	0
415	0.00128243	0
425	0.00299234	0
435	0.00299234	0
445	0.00341982	0
455	0.00427477	0.00273633
465	0.00512972	0
475	0.00128243	0
485	0.00128243	0
495	0.00213739	0
505	0.00256486	0
515	0.00128243	0
525	0.00213739	0
535	0.00170991	0
545	0.00213739	0
555	0.000427477	0
565	0.00213739	0
575	0	0
585	0.00170991	0
595	0.000427477	0.00273633
605	0.000427477	0
615	0	0
625	0.000427477	0
635	0.000854954	0
645	0.000854954	0.00273633
655	0.000427477	0
665	0	0
675	0	0
685	0.000427477	0
695	0.000427477	0
705	0	0
715	0.000854954	0
725	0	0
735	0	0
745	0	0
755	0	0
765	0	0
775	0	0
785	0	0
795	0	0
805	0	0
815	0	0
825	0	0
835	0.000427477	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0.000427477	0
915	0	0
925	0	0
935	0.000427477	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0.000854954	0
1025	0	0
1035	0	0
1045	0.000427477	0
1055	0	0
1065	0.000427477	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0.000427477	0
1145	0	0
1155	0	0
1165	0.000427477	0
1175	0	0
1185	0	0
1195	0	0
