FG time = 3319.32	BG time = 734.569
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000903799	0
55	0.00512153	0.00408402
65	0.0352482	0.0136134
75	0.0804381	0.0136134
85	0.103033	0.00952939
95	0.10695	0.0149748
105	0.110264	0.0149748
115	0.121712	0.00816805
125	0.123218	0.00816805
135	0.119904	0.00816805
145	0.128641	0.00408402
155	0.133461	0.00408402
165	0.131051	0.00680671
175	0.134967	0.00680671
185	0.136172	0.00680671
195	0.147922	0.00680671
205	0.126833	0
215	0.140993	0.00816805
225	0.133461	0.00136134
235	0.135269	0.00544537
245	0.125327	0.00272268
255	0.13557	0.00272268
265	0.136172	0.00408402
275	0.141595	0.00408402
285	0.130448	0.00272268
295	0.130147	0.00272268
305	0.127737	0.00816805
315	0.13557	0.00272268
325	0.125327	0.00272268
335	0.121712	0.00272268
345	0.123519	0.00272268
355	0.128942	0.00408402
365	0.108456	0.00136134
375	0.120507	0.00408402
385	0.110866	0
395	0.11177	0
405	0.0997192	0
415	0.103937	0.00680671
425	0.0927901	0.00136134
435	0.100322	0.00136134
445	0.0970078	0.00272268
455	0.0894761	0.00136134
465	0.0837521	0.00680671
475	0.0894761	0.00136134
485	0.0783293	0
495	0.0948989	0.00544537
505	0.0789318	0.00136134
515	0.0771242	0.00272268
525	0.0629647	0.00136134
535	0.0638685	0.00408402
545	0.0668812	0.00408402
555	0.0611571	0
565	0.0512153	0.00408402
575	0.0457925	0.00272268
585	0.041876	0
595	0.0442862	0.00408402
605	0.0343444	0.00272268
615	0.0355494	0.00136134
625	0.0343444	0.00272268
635	0.0337418	0.00272268
645	0.0292228	0
655	0.0247039	0.00136134
665	0.0189798	0.00408402
675	0.0234988	0.00136134
685	0.0171722	0
695	0.0144608	0.00272268
705	0.00964053	0.00272268
715	0.00783293	0.00136134
725	0.00964053	0
735	0.00783293	0.00136134
745	0.00602533	0
755	0.0063266	0.00272268
765	0.00301266	0.00272268
775	0.00210887	0
785	0.00421773	0.00680671
795	0.0036152	0.00136134
805	0.00241013	0.00136134
815	0.0018076	0
825	0.00301266	0.00544537
835	0.0027114	0.00408402
845	0.00331393	0.00408402
855	0.00241013	0
865	0.00301266	0
875	0.0027114	0.00272268
885	0.00210887	0.00272268
895	0.00512153	0
905	0.00602533	0.00544537
915	0.00210887	0.00408402
925	0.0018076	0.00136134
935	0.00241013	0
945	0.00210887	0.00272268
955	0.00241013	0.00272268
965	0.0036152	0.00136134
975	0.00241013	0.00136134
985	0.00210887	0.00136134
995	0.0018076	0
1005	0.00210887	0.00408402
1015	0.00120507	0.00272268
1025	0.00241013	0.00408402
1035	0.00301266	0.00544537
1045	0.00241013	0
1055	0.00241013	0
1065	0.00301266	0
1075	0.000903799	0.00272268
1085	0.00150633	0.00136134
1095	0.00241013	0.00408402
1105	0.00120507	0.00408402
1115	0.0018076	0.00408402
1125	0.00210887	0.00408402
1135	0.0027114	0.00272268
1145	0.000903799	0
1155	0.00150633	0.00272268
1165	0.00210887	0.00408402
1175	0.0018076	0.00136134
1185	0.00241013	0
1195	0.00120507	0.00136134
