FG time = 3319.28	BG time = 494.39
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.00060254	0
135	0.00030127	0
145	0.000903809	0
155	0.00210889	0
165	0.00210889	0
175	0.00150635	0
185	0.00331397	0
195	0.00572413	0
205	0.00451905	0
215	0.00692921	0
225	0.00542286	0
235	0.0060254	0
245	0.00723048	0
255	0.0105444	0
265	0.00843555	0
275	0.0099419	0
285	0.00933936	0.0020227
295	0.00964063	0
305	0.0099419	0.0020227
315	0.00813428	0
325	0.00813428	0
335	0.0126533	0
345	0.0114483	0
355	0.0099419	0
365	0.00662794	0
375	0.00512159	0
385	0.0099419	0.0020227
395	0.00813428	0
405	0.00662794	0
415	0.00964063	0
425	0.00692921	0
435	0.00753174	0.0020227
445	0.00572413	0.0020227
455	0.00632667	0
465	0.00692921	0
475	0.00482032	0.0020227
485	0.00632667	0
495	0.00451905	0
505	0.00451905	0
515	0.00451905	0
525	0.00512159	0.0020227
535	0.00813428	0
545	0.00180762	0
555	0.0030127	0
565	0.00421778	0
575	0.00391651	0.0020227
585	0.00572413	0
595	0.00210889	0.0020227
605	0.00271143	0
615	0.00331397	0
625	0.00180762	0.0020227
635	0.00451905	0
645	0.00210889	0.0020227
655	0.00210889	0
665	0.00150635	0
675	0.00180762	0
685	0.000903809	0
695	0.00210889	0
705	0.000903809	0.0020227
715	0.00060254	0
725	0.000903809	0
735	0.00060254	0
745	0.00120508	0.0020227
755	0.00120508	0
765	0.000903809	0
775	0.00180762	0.0020227
785	0.00030127	0
795	0.000903809	0.0020227
805	0.000903809	0
815	0.00030127	0
825	0.00120508	0.0020227
835	0.00030127	0.0020227
845	0	0
855	0.00060254	0
865	0.00030127	0.0020227
875	0.00030127	0.00404539
885	0.00060254	0
895	0.00180762	0
905	0.00060254	0
915	0.00120508	0
925	0.00060254	0
935	0.00030127	0
945	0.000903809	0
955	0.00030127	0
965	0.00030127	0
975	0.000903809	0
985	0.00060254	0
995	0.00120508	0
1005	0.00120508	0
1015	0.00210889	0
1025	0	0
1035	0.000903809	0
1045	0.00060254	0
1055	0	0.0020227
1065	0.000903809	0
1075	0	0.0020227
1085	0.000903809	0
1095	0.000903809	0.0020227
1105	0.000903809	0
1115	0.00060254	0
1125	0.000903809	0
1135	0.00150635	0
1145	0.00060254	0
1155	0.00060254	0
1165	0.00030127	0.0020227
1175	0.00030127	0
1185	0.00030127	0.00404539
1195	0.00120508	0
