FG time = 3388.35	BG time = 613.102
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0.000590257	0
105	0.00177077	0.00163105
115	0.00147564	0.00163105
125	0.00324642	0.00163105
135	0.00354154	0.0032621
145	0.00472206	0
155	0.00649283	0
165	0.00295129	0
175	0.00796847	0
185	0.00737822	0
195	0.0061977	0.00163105
205	0.00649283	0
215	0.00590257	0
225	0.00501719	0
235	0.00383667	0
245	0.00236103	0.00163105
255	0.00354154	0
265	0.00383667	0
275	0.00236103	0
285	0.00354154	0
295	0.00295129	0.00163105
305	0.00236103	0.00163105
315	0.00236103	0.00163105
325	0.00177077	0
335	0.00177077	0.00163105
345	0.00236103	0
355	0.00265616	0
365	0.000295129	0
375	0.00147564	0.00163105
385	0.00147564	0
395	0.00118051	0
405	0.00177077	0
415	0.00147564	0
425	0.0020659	0.00163105
435	0.00177077	0
445	0.00147564	0
455	0.00177077	0
465	0.00147564	0
475	0.000590257	0
485	0.000885386	0
495	0.0020659	0
505	0.00118051	0.00163105
515	0.000590257	0
525	0.000590257	0
535	0.000885386	0
545	0.000590257	0
555	0.000295129	0
565	0.000590257	0
575	0	0
585	0.000590257	0
595	0.000295129	0
605	0	0
615	0.000295129	0
625	0.000295129	0
635	0	0.00163105
645	0.000295129	0
655	0	0
665	0.000590257	0
675	0.000295129	0
685	0	0
695	0.000295129	0
705	0.000295129	0.00163105
715	0	0
725	0	0
735	0.000295129	0.00163105
745	0.000295129	0
755	0	0
765	0.000295129	0
775	0	0
785	0.000295129	0
795	0	0
805	0.000295129	0
815	0.000295129	0
825	0.000295129	0
835	0	0
845	0	0
855	0	0
865	0.000590257	0
875	0.000885386	0
885	0	0
895	0	0
905	0.000295129	0
915	0	0
925	0.000295129	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0.000295129	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0.000590257	0
1045	0.000295129	0
1055	0.000295129	0.00163105
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0.000295129	0
1175	0.000295129	0
1185	0	0
1195	0	0
