FG time = 3312.43	BG time = 733.164
5	0	0
15	0	0
25	0.000301893	0
35	0.000301893	0
45	0.000603787	0.0027279
55	0.00664165	0
65	0.0280761	0.0109116
75	0.0715487	0.0081837
85	0.0926812	0.0081837
95	0.11321	0.0109116
105	0.114116	0.0136395
115	0.125889	0.00136395
125	0.134644	0.00681975
135	0.138569	0.0081837
145	0.153664	0.0054558
155	0.151852	0.0122756
165	0.146418	0.0027279
175	0.146418	0.00409185
185	0.152456	0.0054558
195	0.151852	0.00409185
205	0.150343	0.0027279
215	0.161815	0.0054558
225	0.158796	0.0054558
235	0.150041	0.00681975
245	0.144003	0.00409185
255	0.149437	0.00136395
265	0.134644	0
275	0.158796	0.00136395
285	0.156381	0.00136395
295	0.137361	0
305	0.15155	0.00409185
315	0.148833	0.00136395
325	0.13555	0.0027279
335	0.12438	0
345	0.128305	0.00409185
355	0.134342	0
365	0.127097	0.00409185
375	0.121059	0.0027279
385	0.124984	0.0027279
395	0.112908	0.00409185
405	0.116229	0.00136395
415	0.114418	0.00136395
425	0.106266	0.0027279
435	0.102644	0.00136395
445	0.101436	0.00409185
455	0.0941907	0.00409185
465	0.105059	0.00136395
475	0.0911718	0
485	0.0857377	0.0027279
495	0.0854358	0
505	0.0730582	0.00409185
515	0.0806055	0.0027279
525	0.0636995	0.00136395
535	0.0694354	0.0027279
545	0.0676241	0.0027279
555	0.0597749	0.00681975
565	0.0630957	0.00136395
575	0.0549446	0.00136395
585	0.0525294	0.0027279
595	0.0446802	0.00136395
605	0.0498124	0.00409185
615	0.0389442	0.00136395
625	0.0353215	0
635	0.0350196	0.00136395
645	0.0241515	0.0027279
655	0.0307931	0.0027279
665	0.0244534	0.00409185
675	0.0196231	0.0027279
685	0.019925	0
695	0.0193212	0.00409185
705	0.0163022	0
715	0.0144909	0.00409185
725	0.00996248	0
735	0.0105663	0.00136395
745	0.00815112	0.00136395
755	0.00724544	0
765	0.00633976	0.0027279
775	0.00543408	0.00136395
785	0.00483029	0.0027279
795	0.0045284	0
805	0.00543408	0.00136395
815	0.00362272	0.0027279
825	0.00301893	0
835	0.00422651	0.0027279
845	0.00211325	0.0054558
855	0.00211325	0.00136395
865	0.00271704	0.00409185
875	0.00301893	0
885	0.00241515	0.0027279
895	0.00271704	0.0027279
905	0.00362272	0.00136395
915	0.00211325	0.00136395
925	0.00181136	0.00409185
935	0.00241515	0.00409185
945	0.00150947	0
955	0.00150947	0.00409185
965	0.00271704	0.00409185
975	0.00181136	0.00136395
985	0.00150947	0.00136395
995	0.00211325	0
1005	0.00211325	0.00136395
1015	0.00301893	0.0027279
1025	0.000603787	0
1035	0.00332083	0.00136395
1045	0.00211325	0.00136395
1055	0.00241515	0.0027279
1065	0.00090568	0
1075	0.00150947	0.00409185
1085	0.00241515	0
1095	0.00271704	0
1105	0.00211325	0.00136395
1115	0.00120757	0
1125	0.00090568	0.00409185
1135	0.00211325	0.0027279
1145	0.00211325	0.00136395
1155	0.00150947	0.0027279
1165	0.00120757	0.0027279
1175	0.00150947	0.00136395
1185	0.00120757	0.00136395
1195	0.00120757	0.00136395
