FG time = 1507.16	BG time = 365.349
5	0	0
15	0	0
25	0	0
35	0	0
45	0.0019905	0
55	0.007962	0
65	0.0457815	0.0136855
75	0.07962	0.00547422
85	0.0962075	0.0191598
95	0.098198	0.0109484
105	0.102179	0.00547422
115	0.115449	0.00547422
125	0.131373	0.0109484
135	0.143316	0.00547422
145	0.134027	0.00547422
155	0.124075	0
165	0.139335	0.00273711
175	0.156586	0.00547422
185	0.166539	0.0136855
195	0.133364	0.00547422
205	0.152605	0
215	0.155923	0.00273711
225	0.139999	0.00547422
235	0.135354	0
245	0.164548	0.00273711
255	0.161894	0.00273711
265	0.174501	0
275	0.154596	0
285	0.135354	0.00273711
295	0.155923	0.00273711
305	0.139999	0.00273711
315	0.141989	0
325	0.142653	0
335	0.131373	0.00547422
345	0.124738	0.00273711
355	0.131373	0.00273711
365	0.138008	0.00547422
375	0.139335	0
385	0.136681	0
395	0.135354	0.00273711
405	0.0962075	0
415	0.11744	0
425	0.114122	0
435	0.11943	0.00547422
445	0.110805	0
455	0.101516	0
465	0.106824	0
475	0.0935535	0
485	0.0935535	0
495	0.0842645	0.00273711
505	0.0882455	0
515	0.0882455	0
525	0.072985	0
535	0.065023	0
545	0.067677	0.00273711
555	0.058388	0
565	0.0577245	0
575	0.0471085	0.00273711
585	0.05308	0
595	0.051753	0
605	0.0404735	0.00547422
615	0.042464	0.00273711
625	0.042464	0.00547422
635	0.035829	0.00547422
645	0.021232	0
655	0.0232225	0
665	0.0272035	0
675	0.0232225	0
685	0.017251	0
695	0.01327	0
705	0.0126065	0.00273711
715	0.010616	0.00547422
725	0.0086255	0.00273711
735	0.010616	0.00547422
745	0.005308	0.00547422
755	0.002654	0
765	0.0059715	0
775	0.005308	0.00821133
785	0.0046445	0.00273711
795	0.0059715	0.00273711
805	0.003981	0
815	0.0033175	0.00547422
825	0.0046445	0.00273711
835	0.0019905	0.00273711
845	0.001327	0
855	0.002654	0.00821133
865	0.001327	0
875	0.0019905	0
885	0.0019905	0.00273711
895	0.002654	0
905	0.0019905	0
915	0.0006635	0
925	0.001327	0
935	0.0033175	0.00547422
945	0.0019905	0.00547422
955	0.002654	0.00273711
965	0	0.00273711
975	0.001327	0.00273711
985	0.0019905	0.00273711
995	0.002654	0
1005	0.0006635	0
1015	0.0006635	0.00273711
1025	0.001327	0.00273711
1035	0	0.00273711
1045	0.0046445	0
1055	0	0.00273711
1065	0.001327	0.00273711
1075	0.0033175	0.00273711
1085	0.0006635	0.00273711
1095	0.0006635	0
1105	0.0006635	0.00273711
1115	0.002654	0.00273711
1125	0.001327	0.00273711
1135	0.0019905	0.00821133
1145	0	0.00547422
1155	0	0.00273711
1165	0.002654	0.00273711
1175	0.002654	0.00547422
1185	0.0046445	0
1195	0.001327	0.00547422
