FG time = 3263.28	BG time = 724.438
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.00030644	0
135	0	0
145	0.00183864	0
155	0.000919319	0
165	0.00367728	0
175	0.00490303	0
185	0.00766099	0.00138038
195	0.00612879	0.00138038
205	0.00919319	0
215	0.00827387	0
225	0.0104189	0
235	0.012564	0.00138038
245	0.0128705	0
255	0.0113383	0.00138038
265	0.0122576	0.00138038
275	0.0140962	0
285	0.0104189	0.00138038
295	0.00643523	0
305	0.0110318	0
315	0.0147091	0
325	0.0107254	0
335	0.0128705	0.00138038
345	0.0137898	0.00138038
355	0.0119511	0
365	0.0134833	0
375	0.0113383	0
385	0.0107254	0.00138038
395	0.00827387	0.00138038
405	0.00796743	0.00138038
415	0.00858031	0
425	0.0119511	0
435	0.0107254	0
445	0.0107254	0
455	0.00735455	0
465	0.00888675	0
475	0.00582235	0.00138038
485	0.00919319	0.00138038
495	0.00643523	0.00276076
505	0.00674167	0
515	0.00766099	0.00138038
525	0.00551591	0
535	0.00796743	0
545	0.00674167	0.00138038
555	0.00643523	0.00138038
565	0.00582235	0
575	0.00643523	0
585	0.00582235	0.00276076
595	0.0015322	0.00138038
605	0.00643523	0.00138038
615	0.0015322	0
625	0.0045966	0.00138038
635	0.0045966	0.00138038
645	0.00337084	0.00138038
655	0.0015322	0
665	0.00275796	0
675	0.000612879	0
685	0.00275796	0
695	0.00030644	0
705	0.00183864	0
715	0.00214508	0
725	0.00030644	0.00138038
735	0.00245152	0
745	0.000919319	0
755	0.000612879	0
765	0.000919319	0.00138038
775	0	0
785	0.00122576	0
795	0.000919319	0
805	0.00030644	0.00138038
815	0.00030644	0
825	0	0.00138038
835	0.000919319	0
845	0.00030644	0.00414114
855	0.00030644	0.00138038
865	0.000612879	0
875	0.000612879	0
885	0	0.00138038
895	0.000919319	0
905	0.000612879	0.00138038
915	0.000612879	0.00138038
925	0.000919319	0.00138038
935	0.00122576	0
945	0.00122576	0.00276076
955	0.00122576	0.00138038
965	0.00030644	0.00138038
975	0	0
985	0.0015322	0
995	0.000919319	0.00138038
1005	0.0015322	0.00138038
1015	0.000612879	0
1025	0.00122576	0
1035	0.000612879	0.00138038
1045	0	0.00138038
1055	0.00122576	0
1065	0	0
1075	0.000612879	0.00138038
1085	0.00183864	0
1095	0.00030644	0.00138038
1105	0.000919319	0
1115	0.000612879	0.00276076
1125	0.0015322	0.00276076
1135	0.000919319	0
1145	0.00122576	0
1155	0.00030644	0.00138038
1165	0.00122576	0
1175	0.000612879	0
1185	0.000612879	0
1195	0.000919319	0
