FG time = 2814.81	BG time = 484.688
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0.000355264	0
75	0.000355264	0
85	0.00177632	0
95	0.00426317	0
105	0.0039079	0
115	0.00426317	0.00206318
125	0.0039079	0
135	0.00568422	0.00206318
145	0.00639475	0
155	0.00568422	0.00206318
165	0.00532896	0
175	0.00710528	0
185	0.0110132	0.00206318
195	0.0078158	0
205	0.00923686	0
215	0.00994739	0
225	0.00994739	0
235	0.0078158	0
245	0.00888159	0
255	0.00746054	0.00206318
265	0.00852633	0
275	0.00710528	0
285	0.00532896	0
295	0.00603948	0
305	0.0039079	0
315	0.00746054	0
325	0.00568422	0
335	0.00568422	0
345	0.00497369	0
355	0.00710528	0.00206318
365	0.00497369	0
375	0.00284211	0
385	0.00213158	0.00206318
395	0.00319737	0
405	0.00248685	0
415	0.00106579	0
425	0.00426317	0
435	0.00177632	0.00206318
445	0.00497369	0
455	0.00213158	0
465	0.00355264	0
475	0.00284211	0
485	0.000710528	0
495	0.000710528	0
505	0.00284211	0.00206318
515	0.00177632	0
525	0.00142106	0
535	0.00213158	0
545	0.00355264	0
555	0.00106579	0
565	0.00177632	0
575	0.00106579	0
585	0.000355264	0
595	0.00106579	0
605	0.000710528	0
615	0.000710528	0
625	0.00106579	0
635	0.000355264	0
645	0.00106579	0
655	0.000355264	0
665	0.000355264	0
675	0.000355264	0.00206318
685	0.00106579	0
695	0.000710528	0.00206318
705	0	0
715	0.000355264	0
725	0.000355264	0
735	0.000355264	0
745	0	0
755	0	0
765	0	0
775	0	0
785	0.000355264	0
795	0	0
805	0	0
815	0	0
825	0.000355264	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0.000355264	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0.000355264	0
1045	0	0
1055	0.000355264	0
1065	0	0
1075	0	0
1085	0	0
1095	0.000355264	0
1105	0	0
1115	0	0
1125	0.000355264	0
1135	0	0
1145	0	0
1155	0.000710528	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
