FG time = 2790.02	BG time = 486.501
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00394263	0
55	0.0351252	0
65	0.094623	0
75	0.178135	0
85	0.22473	0
95	0.250536	0
105	0.284227	0
115	0.274192	0
125	0.319353	0
135	0.334048	0
145	0.323295	0
155	0.333331	0
165	0.353403	0
175	0.344084	0
185	0.378492	0
195	0.371682	0
205	0.390678	0
215	0.384227	0
225	0.382076	0
235	0.388528	0
245	0.388886	0
255	0.366306	0
265	0.396413	0
275	0.379209	0
285	0.380284	0
295	0.390678	0
305	0.379926	0
315	0.378134	0
325	0.362005	0
335	0.335123	0
345	0.364155	0
355	0.343725	0
365	0.351611	0
375	0.323295	0
385	0.324012	0
395	0.321145	0
405	0.296414	0
415	0.310034	0
425	0.293546	0
435	0.303941	0
445	0.274909	0
455	0.268099	0
465	0.235841	0
475	0.242292	0
485	0.232257	0
495	0.215411	0
505	0.215052	0
515	0.207167	0
525	0.196773	0
535	0.181361	0
545	0.170967	0
555	0.150537	0
565	0.150537	0
575	0.15878	0
585	0.125806	0
595	0.116128	0
605	0.113619	0
615	0.101433	0
625	0.100716	0
635	0.0749099	0
645	0.0777773	0
655	0.0627236	0
665	0.049462	0
675	0.0469531	0
685	0.0412184	0
695	0.0351252	0
705	0.0311826	0
715	0.0311826	0
725	0.0189963	0
735	0.0186379	0
745	0.011111	0
755	0.00967735	0
765	0.0100358	0
775	0.00501789	0
785	0.00573473	0
795	0.00107526	0
805	0.0017921	0
815	0.00143368	0
825	0.000358421	0
835	0.0017921	0
845	0.000716841	0
855	0	0
865	0	0
875	0	0
885	0.000358421	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
