FG time = 2445.66	BG time = 424.696
5	0.000817775	0
15	0	0
25	0.000408887	0
35	0.00817775	0
45	0.0245332	0
55	0.0748264	0
65	0.168462	0
75	0.225297	0
85	0.265777	0
95	0.291537	0
105	0.301759	0
115	0.32711	0
125	0.347554	0
135	0.338559	0
145	0.380674	0
155	0.37863	0
165	0.375358	0
175	0.391305	0
185	0.391714	0
195	0.394167	0
205	0.423198	0
215	0.420745	0
225	0.431376	0
235	0.423198	0
245	0.417883	0
255	0.421154	0
265	0.431785	0
275	0.414612	0
285	0.409705	0
295	0.421563	0
305	0.428105	0
315	0.417474	0
325	0.388443	0
335	0.407661	0
345	0.403572	0
355	0.385172	0
365	0.383536	0
375	0.362274	0
385	0.363092	0
395	0.36023	0
405	0.35655	0
415	0.354096	0
425	0.332425	0
435	0.323021	0
445	0.285812	0
455	0.322203	0
465	0.29031	0
475	0.281723	0
485	0.25719	0
495	0.256781	0
505	0.220799	0
515	0.228977	0
525	0.204853	0
535	0.199946	0
545	0.189724	0
555	0.183181	0
565	0.177048	0
575	0.159466	0
585	0.147608	0
595	0.131253	0
605	0.112853	0
615	0.113262	0
625	0.0952707	0
635	0.0813686	0
645	0.0813686	0
655	0.0752353	0
665	0.0592887	0
675	0.043342	0
685	0.0466131	0
695	0.0449776	0
705	0.0318932	0
715	0.0294399	0
725	0.0286221	0
735	0.0224888	0
745	0.0155377	0
755	0.0130844	0
765	0.00981329	0
775	0.00695108	0
785	0.00449776	0
795	0.0032711	0
805	0.00367999	0
815	0.00122666	0
825	0.00163555	0
835	0	0
845	0	0
855	0	0
865	0.000408887	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
