FG time = 3198.98	BG time = 613.448
5	0	0
15	0	0
25	0	0
35	0.0003126	0
45	0.0037512	0
55	0.0212568	0
65	0.0640829	0
75	0.123789	0
85	0.154112	0
95	0.176619	0
105	0.193812	0
115	0.193812	0
125	0.216944	0
135	0.223196	0
145	0.238826	0
155	0.25133	0
165	0.249455	0
175	0.231949	0
185	0.239139	0
195	0.258833	0
205	0.255081	0
215	0.261333	0
225	0.256332	0
235	0.239451	0
245	0.2729	0
255	0.256644	0
265	0.243515	0
275	0.266335	0
285	0.25977	0
295	0.257895	0
305	0.236013	0
315	0.256957	0
325	0.249455	0
335	0.236638	0
345	0.265085	0
355	0.250392	0
365	0.220695	0
375	0.21882	0
385	0.216006	0
395	0.216006	0
405	0.221321	0
415	0.208504	0
425	0.195375	0
435	0.193187	0
445	0.185997	0
455	0.18037	0
465	0.171305	0
475	0.162552	0
485	0.160051	0
495	0.156612	0
505	0.137544	0
515	0.138794	0
525	0.128166	0
535	0.123164	0
545	0.117537	0
555	0.0987815	0
565	0.0972185	0
575	0.0944051	0
585	0.0822137	0
595	0.0844019	0
605	0.0706475	0
615	0.0725231	0
625	0.0656459	0
635	0.0547049	0
645	0.0490781	0
655	0.0459521	0
665	0.040638	0
675	0.0350112	0
685	0.0287592	0
695	0.0240702	0
705	0.0209442	0
715	0.0175056	0
725	0.0146922	0
735	0.0118788	0
745	0.00812759	0
755	0.00656459	0
765	0.00468899	0
775	0.00562679	0
785	0.0037512	0
795	0.0012504	0
805	0.001563	0
815	0.001563	0
825	0.000937799	0
835	0.0003126	0
845	0.0003126	0
855	0.0003126	0
865	0.0003126	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
