FG time = 3018.79	BG time = 493.704
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00165629	0
55	0.00894399	0.00810203
65	0.0626079	0
75	0.10269	0.0141785
85	0.115941	0.012153
95	0.128197	0.00405101
105	0.147741	0.0162041
115	0.151717	0.00607652
125	0.165961	0.00607652
135	0.150723	0.0101275
145	0.168942	0.00810203
155	0.171261	0.0101275
165	0.18948	0.00607652
175	0.17888	0
185	0.178217	0.00405101
195	0.177886	0.00202551
205	0.170598	0.00810203
215	0.198093	0
225	0.191468	0.00202551
235	0.190474	0.00607652
245	0.187161	0.00607652
255	0.187492	0.00405101
265	0.19478	0.00202551
275	0.180867	0.00405101
285	0.17888	0.00202551
295	0.182855	0.00607652
305	0.171923	0
315	0.171592	0.00405101
325	0.175567	0.00405101
335	0.170267	0
345	0.164304	0.00405101
355	0.158673	0.00405101
365	0.159998	0.00202551
375	0.145091	0.00202551
385	0.154698	0
395	0.146416	0
405	0.148073	0.00202551
415	0.143104	0.00202551
425	0.123891	0
435	0.130516	0.00405101
445	0.131841	0
455	0.128528	0.00607652
465	0.115941	0
475	0.113622	0.00607652
485	0.102359	0
495	0.108984	0
505	0.102359	0.00202551
515	0.0944087	0
525	0.0944087	0.00202551
535	0.0801646	0.00202551
545	0.0867898	0.00405101
555	0.0745332	0
565	0.056314	0.00202551
575	0.0672455	0.00405101
585	0.0546577	0
595	0.0553202	0.0101275
605	0.0530014	0.00202551
615	0.0400823	0.00607652
625	0.0450512	0
635	0.0420699	0.00202551
645	0.0334571	0.00405101
655	0.0318008	0
665	0.028157	0
675	0.0251757	0.00202551
685	0.0245131	0
695	0.0168942	0.00405101
705	0.017888	0
715	0.019213	0.00202551
725	0.00993776	0.00607652
735	0.0155692	0
745	0.00927525	0
755	0.00596266	0.00202551
765	0.00596266	0.00202551
775	0.00629392	0.00810203
785	0.00463762	0
795	0.00530014	0.00202551
805	0.00397511	0.00202551
815	0.00397511	0
825	0.00265007	0
835	0.00397511	0.00405101
845	0.00364385	0
855	0.00397511	0.00810203
865	0.00364385	0.00202551
875	0.00265007	0.00202551
885	0.00430636	0
895	0.00165629	0.00202551
905	0.00331259	0.00607652
915	0.00198755	0
925	0.000662518	0.00202551
935	0.00132504	0.00405101
945	0.00198755	0.00405101
955	0.00364385	0.00202551
965	0.000662518	0.00405101
975	0.00298133	0
985	0.00231881	0
995	0.00132504	0
1005	0.00165629	0
1015	0.00165629	0
1025	0.00165629	0.00202551
1035	0.00265007	0
1045	0.00430636	0
1055	0.00265007	0
1065	0.00265007	0
1075	0.00165629	0.00405101
1085	0.00265007	0
1095	0.00198755	0
1105	0.00231881	0.00405101
1115	0.00132504	0
1125	0.00397511	0
1135	0.00298133	0
1145	0.00165629	0.00202551
1155	0.00132504	0.00202551
1165	0.00265007	0.00405101
1175	0.00231881	0
1185	0.00165629	0
1195	0.000993776	0.00202551
